year	division_id	ranking_id	conference_key	conference_id	team_id	team_name
2017	3	18373	Centennial	9683	185	Dickinson
2017	3	18373	Centennial	9683	239	Frank. & Marsh.
2017	3	18373	Centennial	9683	258	Gettysburg
2017	3	18373	Centennial	9683	276	Haverford
2017	3	18373	Centennial	9683	773	McDaniel
2017	3	18373	Centennial	9683	453	Muhlenberg
2017	3	18373	Centennial	9683	686	Swarthmore
2017	3	18373	Centennial	9683	730	Ursinus
2017	3	18373	Centennial	9683	753	Washington Col.
2017	3	18373	DIII Independent	99020	1267	Northland
2017	3	18373	Empire 8	863	18	Alfred
2017	3	18373	Empire 8	863	213	Elmira
2017	3	18373	Empire 8	863	273	Hartwick
2017	3	18373	Empire 8	863	30160	Houghton
2017	3	18373	Empire 8	863	313	Ithaca
2017	3	18373	Empire 8	863	461	Nazareth
2017	3	18373	Empire 8	863	601	St. John Fisher
2017	3	18373	Empire 8	863	679	Stevens
2017	3	18373	Empire 8	863	733	Utica
2017	3	18373	Great Northeast	23257	2798	Albertus Magnus
2017	3	18373	Great Northeast	23257	26	Anna Maria
2017	3	18373	Great Northeast	23257	215	Emmanuel (MA)
2017	3	18373	Great Northeast	23257	22626	Johnson & Wales (RI)
2017	3	18373	Great Northeast	23257	8486	Lasell
2017	3	18373	Great Northeast	23257	27901	Mount Ida
2017	3	18373	Great Northeast	23257	511	Norwich
2017	3	18373	Great Northeast	23257	18422	Rivier
2017	3	18373	Great Northeast	23257	605	St. Joseph's (ME)
2017	3	18373	Independent	0	30170	Alfred St.
2017	3	18373	Independent	0	2691	Daniel Webster
2017	3	18373	Independent	0	225	Ferrum
2017	3	18373	Independent	0	30069	Franciscan
2017	3	18373	Independent	0	263	Greensboro
2017	3	18373	Independent	0	1130	Huntingdon
2017	3	18373	Independent	0	1163	La Roche
2017	3	18373	Independent	0	412	Methodist
2017	3	18373	Independent	0	443	Moravian
2017	3	18373	Independent	0	30039	North Central (MN)
2017	3	18373	Independent	0	30031	Northwestern-St. Paul
2017	3	18373	Independent	0	21830	Piedmont
2017	3	18373	Independent	0	30165	SUNY Canton
2017	3	18373	Independent	0	781	Whittier
2017	3	18373	Landmark	30101	124	Catholic
2017	3	18373	Landmark	30101	190	Drew
2017	3	18373	Landmark	30101	211	Elizabethtown
2017	3	18373	Landmark	30101	1467	Goucher
2017	3	18373	Landmark	30101	633	Scranton
2017	3	18373	Landmark	30101	685	Susquehanna
2017	3	18373	Landmark	30101	751	Wash. & Jeff.
2017	3	18373	Liberty League	24197	962	Bard
2017	3	18373	Liberty League	24197	146	Clarkson
2017	3	18373	Liberty League	24197	580	RIT
2017	3	18373	Liberty League	24197	570	Rensselaer
2017	3	18373	Liberty League	24197	642	Skidmore
2017	3	18373	Liberty League	24197	607	St. Lawrence
2017	3	18373	Liberty League	24197	727	Union (NY)
2017	3	18373	Liberty League	24197	737	Vassar
2017	3	18373	Little East	867	200	Eastern Conn. St.
2017	3	18373	Little East	867	330	Keene St.
2017	3	18373	Little East	867	548	Plymouth St.
2017	3	18373	Little East	867	621	Salem St.
2017	3	18373	Little East	867	662	Southern Me.
2017	3	18373	Little East	867	401	UMass Boston
2017	3	18373	Little East	867	656	UMass Dartmouth
2017	3	18373	Little East	867	770	Western Conn. St.
2017	3	18373	MAC Commonwealth	28744	16	Albright
2017	3	18373	MAC Commonwealth	28744	938	Alvernia
2017	3	18373	MAC Commonwealth	28744	966	Arcadia
2017	3	18373	MAC Commonwealth	28744	8404	Hood
2017	3	18373	MAC Commonwealth	28744	351	Lebanon Valley
2017	3	18373	MAC Commonwealth	28744	373	Lycoming
2017	3	18373	MAC Commonwealth	28744	411	Messiah
2017	3	18373	MAC Commonwealth	28744	21852	Stevenson
2017	3	18373	MAC Commonwealth	28744	783	Widener
2017	3	18373	MAC Freedom	28745	20	DeSales
2017	3	18373	MAC Freedom	28745	179	Delaware Valley
2017	3	18373	MAC Freedom	28745	8968	Eastern
2017	3	18373	MAC Freedom	28745	221	FDU-Florham
2017	3	18373	MAC Freedom	28745	336	King's (PA)
2017	3	18373	MAC Freedom	28745	382	Manhattanville
2017	3	18373	MAC Freedom	28745	16142	Misericordia
2017	3	18373	MAC Freedom	28745	784	Wilkes
2017	3	18373	Michigan Intercol.	873	4	Adrian
2017	3	18373	Michigan Intercol.	873	15	Albion
2017	3	18373	Michigan Intercol.	873	21	Alma
2017	3	18373	Michigan Intercol.	873	114	Calvin
2017	3	18373	Michigan Intercol.	873	286	Hope
2017	3	18373	Michigan Intercol.	873	326	Kalamazoo
2017	3	18373	Michigan Intercol.	873	525	Olivet
2017	3	18373	Michigan Intercol.	873	30037	Trine
2017	3	18373	Midwest Lacrosse Conference	30121	42	Aurora
2017	3	18373	Midwest Lacrosse Conference	30121	53	Beloit
2017	3	18373	Midwest Lacrosse Conference	30121	296	Benedictine (IL)
2017	3	18373	Midwest Lacrosse Conference	30121	1036	Concordia Wisconsin
2017	3	18373	Midwest Lacrosse Conference	30121	166	Cornell College
2017	3	18373	Midwest Lacrosse Conference	30121	11538	Fontbonne
2017	3	18373	Midwest Lacrosse Conference	30121	20220	MSOE
2017	3	18373	Midwest Lacrosse Conference	30121	438	Monmouth (IL)
2017	3	18373	NEAC	30071	30188	Bryn Athyn
2017	3	18373	NEAC	30071	23624	Cazenovia
2017	3	18373	NEAC	30071	30083	Cobleskill St.
2017	3	18373	NEAC	30071	8398	Hilbert
2017	3	18373	NEAC	30071	1159	Keuka
2017	3	18373	NEAC	30071	23725	Medaille
2017	3	18373	NEAC	30071	30067	Morrisville St.
2017	3	18373	NEAC	30071	9500	SUNY Poly
2017	3	18373	NEAC	30071	761	Wells
2017	3	18373	NECC	888	26107	Becker
2017	3	18373	NECC	888	30042	Mitchell
2017	3	18373	NECC	888	569	Regis (MA)
2017	3	18373	NECC	888	8896	Wheelock
2017	3	18373	NESCAC	12817	24	Amherst
2017	3	18373	NESCAC	12817	50	Bates
2017	3	18373	NESCAC	12817	69	Bowdoin
2017	3	18373	NESCAC	12817	151	Colby
2017	3	18373	NESCAC	12817	163	Connecticut Col.
2017	3	18373	NESCAC	12817	267	Hamilton
2017	3	18373	NESCAC	12817	420	Middlebury
2017	3	18373	NESCAC	12817	713	Trinity (CT)
2017	3	18373	NESCAC	12817	717	Tufts
2017	3	18373	NESCAC	12817	764	Wesleyan (CT)
2017	3	18373	NESCAC	12817	789	Williams
2017	3	18373	NEWMAC Lacrosse	28425	45	Babson
2017	3	18373	NEWMAC Lacrosse	28425	145	Clark (MA)
2017	3	18373	NEWMAC Lacrosse	28425	722	Coast Guard
2017	3	18373	NEWMAC Lacrosse	28425	214	Emerson
2017	3	18373	NEWMAC Lacrosse	28425	398	MIT
2017	3	18373	NEWMAC Lacrosse	28425	399	Mass. Maritime
2017	3	18373	NEWMAC Lacrosse	28425	673	Springfield
2017	3	18373	NEWMAC Lacrosse	28425	779	Wheaton (MA)
2017	3	18373	North Atlantic	30026	123	Castleton
2017	3	18373	North Atlantic	30026	11062	Green Mountain
2017	3	18373	North Atlantic	30026	1133	Husson
2017	3	18373	North Atlantic	30026	324	Johnson St.
2017	3	18373	North Atlantic	30026	30065	Lyndon St.
2017	3	18373	North Atlantic	30026	378	Maine Maritime
2017	3	18373	North Atlantic	30026	379	Me.-Farmington
2017	3	18373	North Atlantic	30026	467	New England Col.
2017	3	18373	North Atlantic	30026	2758	Thomas (ME)
2017	3	18373	North Coast	897	177	DePauw
2017	3	18373	North Coast	897	182	Denison
2017	3	18373	North Coast	897	281	Hiram
2017	3	18373	North Coast	897	335	Kenyon
2017	3	18373	North Coast	897	515	Oberlin
2017	3	18373	North Coast	897	520	Ohio Wesleyan
2017	3	18373	North Coast	897	747	Wabash
2017	3	18373	North Coast	897	806	Wittenberg
2017	3	18373	North Coast	897	807	Wooster
2017	3	18373	Northern Athletics	30097	160	Concordia Chicago
2017	3	18373	ODAC	903	75	Bridgewater (VA)
2017	3	18373	ODAC	903	1112	Guilford
2017	3	18373	ODAC	903	269	Hampden-Sydney
2017	3	18373	ODAC	903	374	Lynchburg
2017	3	18373	ODAC	903	566	Randolph
2017	3	18373	ODAC	903	565	Randolph-Macon
2017	3	18373	ODAC	903	578	Roanoke
2017	3	18373	ODAC	903	637	Shenandoah
2017	3	18373	ODAC	903	745	Va. Wesleyan
2017	3	18373	ODAC	903	752	Wash. & Lee
2017	3	18373	ORMLC	30204	59	Bethany (WV)
2017	3	18373	ORMLC	30204	1050	Defiance
2017	3	18373	ORMLC	30204	1115	Hanover
2017	3	18373	ORMLC	30204	8567	Mt. St. Joseph
2017	3	18373	ORMLC	30204	30064	Saint Vincent
2017	3	18373	ORMLC	30204	707	Thiel
2017	3	18373	ORMLC	30204	28749	Transylvania
2017	3	18373	ORMLC	30204	1451	Westminster (PA)
2017	3	18373	Ohio AC	901	46	Baldwin Wallace
2017	3	18373	Ohio AC	901	117	Capital
2017	3	18373	Ohio AC	901	278	Heidelberg
2017	3	18373	Ohio AC	901	320	John Carroll
2017	3	18373	Ohio AC	901	452	Mount Union
2017	3	18373	Ohio AC	901	455	Muskingum
2017	3	18373	Ohio AC	901	517	Ohio Northern
2017	3	18373	Ohio AC	901	531	Otterbein
2017	3	18373	Ohio AC	901	1461	Wilmington (OH)
2017	3	18373	SAA	30169	973	Berry
2017	3	18373	SAA	30169	28593	Birmingham-So.
2017	3	18373	SAA	30169	132	Centre
2017	3	18373	SAA	30169	1124	Hendrix
2017	3	18373	SAA	30169	426	Millsaps
2017	3	18373	SAA	30169	573	Rhodes
2017	3	18373	SAA	30169	652	Sewanee
2017	3	18373	SCAC	835	154	Colorado Col.
2017	3	18373	SCAC	835	1044	Dallas
2017	3	18373	SCAC	835	8746	Southwestern (TX)
2017	3	18373	SUNYAC	917	78	Brockport
2017	3	18373	SUNYAC	917	530	Oswego St.
2017	3	18373	SUNYAC	917	547	Plattsburgh St.
2017	3	18373	SUNYAC	917	168	SUNY Cortland
2017	3	18373	SUNYAC	917	247	SUNY Geneseo
2017	3	18373	SUNYAC	917	526	SUNY Oneonta
2017	3	18373	SUNYAC	917	552	SUNY Potsdam
2017	3	18373	Skyline	13054	27892	Farmingdale St.
2017	3	18373	Skyline	13054	329	Kean
2017	3	18373	Skyline	13054	724	Merchant Marine
2017	3	18373	Skyline	13054	442	Montclair St.
2017	3	18373	Skyline	13054	1468	Mt. St. Mary (NY)
2017	3	18373	Skyline	13054	451	Mt. St. Vincent
2017	3	18373	Skyline	13054	30029	Purchase
2017	3	18373	Skyline	13054	478	SUNY Maritime
2017	3	18373	Skyline	13054	1340	St. Joseph's (L.I.)
2017	3	18373	Skyline	13054	681	Stockton
2017	3	18373	Southern	912	2713	Oglethorpe
2016	3	18104	CAC	15810	139	Chris. Newport
2016	3	18104	CAC	15810	243	Frostburg St.
2016	3	18104	CAC	15810	390	Mary Washington
2016	3	18104	CAC	15810	394	Marymount (VA)
2016	3	18104	CAC	15810	622	Salisbury
2016	3	18104	CAC	15810	30164	Southern Va.
2016	3	18104	CAC	15810	611	St. Mary's (MD)
2016	3	18104	CAC	15810	763	Wesley
2016	3	18104	CAC	15810	815	York (PA)
2016	3	18104	CCC	839	170	Curry
2016	3	18104	CCC	839	8981	Endicott
2016	3	18104	CCC	839	1099	Gordon
2016	3	18104	CCC	839	484	Nichols
2016	3	18104	CCC	839	583	Roger Williams
2016	3	18104	CCC	839	623	Salve Regina
2016	3	18104	CCC	839	1255	U New England
2016	3	18104	CCC	839	762	Wentworth
2016	3	18104	CCC	839	775	Western New Eng.
2016	3	18104	CCIW	836	40	Augustana (IL)
2016	3	18104	CCIW	836	120	Carroll (WI)
2016	3	18104	CCIW	836	121	Carthage
2016	3	18104	CCIW	836	192	Dubuque
2016	3	18104	CCIW	836	212	Elmhurst
2016	3	18104	CCIW	836	300	Ill. Wesleyan
2016	3	18104	CSAC	21062	88	Cabrini
2016	3	18104	CSAC	21062	12884	Centenary (NJ)
2016	3	18104	CSAC	21062	12399	Gwynedd Mercy
2016	3	18104	CSAC	21062	303	Immaculata
2016	3	18104	CSAC	21062	30047	Keystone
2016	3	18104	CSAC	21062	397	Marywood
2016	3	18104	CSAC	21062	1254	Neumann
2016	3	18104	CSAC	21062	15882	Rosemont
2016	3	18104	Centennial	9683	185	Dickinson
2016	3	18104	Centennial	9683	239	Frank. & Marsh.
2016	3	18104	Centennial	9683	258	Gettysburg
2016	3	18104	Centennial	9683	276	Haverford
2016	3	18104	Centennial	9683	773	McDaniel
2016	3	18104	Centennial	9683	453	Muhlenberg
2016	3	18104	Centennial	9683	686	Swarthmore
2016	3	18104	Centennial	9683	730	Ursinus
2016	3	18104	Centennial	9683	753	Washington Col.
2016	3	18104	Empire 8	863	18	Alfred
2016	3	18104	Empire 8	863	213	Elmira
2016	3	18104	Empire 8	863	273	Hartwick
2016	3	18104	Empire 8	863	30160	Houghton
2016	3	18104	Empire 8	863	313	Ithaca
2016	3	18104	Empire 8	863	461	Nazareth
2016	3	18104	Empire 8	863	601	St. John Fisher
2016	3	18104	Empire 8	863	679	Stevens
2016	3	18104	Empire 8	863	733	Utica
2016	3	18104	Great Northeast	23257	2798	Albertus Magnus
2016	3	18104	Great Northeast	23257	26	Anna Maria
2016	3	18104	Great Northeast	23257	26107	Becker
2016	3	18104	Great Northeast	23257	215	Emmanuel (MA)
2016	3	18104	Great Northeast	23257	22626	Johnson & Wales (RI)
2016	3	18104	Great Northeast	23257	8486	Lasell
2016	3	18104	Great Northeast	23257	27901	Mount Ida
2016	3	18104	Great Northeast	23257	511	Norwich
2016	3	18104	Great Northeast	23257	18422	Rivier
2016	3	18104	Great Northeast	23257	605	St. Joseph's (ME)
2016	3	18104	Independent	0	30170	Alfred St.
2016	3	18104	Independent	0	2691	Daniel Webster
2016	3	18104	Independent	0	225	Ferrum
2016	3	18104	Independent	0	30069	Franciscan
2016	3	18104	Independent	0	263	Greensboro
2016	3	18104	Independent	0	1130	Huntingdon
2016	3	18104	Independent	0	1163	La Roche
2016	3	18104	Independent	0	412	Methodist
2016	3	18104	Independent	0	443	Moravian
2016	3	18104	Independent	0	21830	Piedmont
2016	3	18104	Independent	0	30165	SUNY Canton
2016	3	18104	Independent	0	781	Whittier
2016	3	18104	Landmark	30101	124	Catholic
2016	3	18104	Landmark	30101	190	Drew
2016	3	18104	Landmark	30101	211	Elizabethtown
2016	3	18104	Landmark	30101	1467	Goucher
2016	3	18104	Landmark	30101	724	Merchant Marine
2016	3	18104	Landmark	30101	633	Scranton
2016	3	18104	Landmark	30101	685	Susquehanna
2016	3	18104	Landmark	30101	751	Wash. & Jeff.
2016	3	18104	Liberty League	24197	962	Bard
2016	3	18104	Liberty League	24197	146	Clarkson
2016	3	18104	Liberty League	24197	580	RIT
2016	3	18104	Liberty League	24197	570	Rensselaer
2016	3	18104	Liberty League	24197	642	Skidmore
2016	3	18104	Liberty League	24197	607	St. Lawrence
2016	3	18104	Liberty League	24197	727	Union (NY)
2016	3	18104	Liberty League	24197	737	Vassar
2016	3	18104	Little East	867	200	Eastern Conn. St.
2016	3	18104	Little East	867	330	Keene St.
2016	3	18104	Little East	867	548	Plymouth St.
2016	3	18104	Little East	867	621	Salem St.
2016	3	18104	Little East	867	662	Southern Me.
2016	3	18104	Little East	867	401	UMass Boston
2016	3	18104	Little East	867	656	UMass Dartmouth
2016	3	18104	Little East	867	770	Western Conn. St.
2016	3	18104	MAC Commonwealth	28744	16	Albright
2016	3	18104	MAC Commonwealth	28744	938	Alvernia
2016	3	18104	MAC Commonwealth	28744	966	Arcadia
2016	3	18104	MAC Commonwealth	28744	8404	Hood
2016	3	18104	MAC Commonwealth	28744	351	Lebanon Valley
2016	3	18104	MAC Commonwealth	28744	373	Lycoming
2016	3	18104	MAC Commonwealth	28744	411	Messiah
2016	3	18104	MAC Commonwealth	28744	21852	Stevenson
2016	3	18104	MAC Commonwealth	28744	783	Widener
2016	3	18104	MAC Freedom	28745	20	DeSales
2016	3	18104	MAC Freedom	28745	179	Delaware Valley
2016	3	18104	MAC Freedom	28745	8968	Eastern
2016	3	18104	MAC Freedom	28745	221	FDU-Florham
2016	3	18104	MAC Freedom	28745	336	King's (PA)
2016	3	18104	MAC Freedom	28745	382	Manhattanville
2016	3	18104	MAC Freedom	28745	16142	Misericordia
2016	3	18104	MAC Freedom	28745	784	Wilkes
2016	3	18104	Michigan Intercol.	873	4	Adrian
2016	3	18104	Michigan Intercol.	873	15	Albion
2016	3	18104	Michigan Intercol.	873	21	Alma
2016	3	18104	Michigan Intercol.	873	114	Calvin
2016	3	18104	Michigan Intercol.	873	286	Hope
2016	3	18104	Michigan Intercol.	873	326	Kalamazoo
2016	3	18104	Michigan Intercol.	873	525	Olivet
2016	3	18104	Michigan Intercol.	873	30037	Trine
2016	3	18104	Midwest Lacrosse Conference	30121	42	Aurora
2016	3	18104	Midwest Lacrosse Conference	30121	53	Beloit
2016	3	18104	Midwest Lacrosse Conference	30121	296	Benedictine (IL)
2016	3	18104	Midwest Lacrosse Conference	30121	1036	Concordia Wisconsin
2016	3	18104	Midwest Lacrosse Conference	30121	166	Cornell College
2016	3	18104	Midwest Lacrosse Conference	30121	11538	Fontbonne
2016	3	18104	Midwest Lacrosse Conference	30121	20220	MSOE
2016	3	18104	NEAC	30071	30188	Bryn Athyn
2016	3	18104	NEAC	30071	23624	Cazenovia
2016	3	18104	NEAC	30071	30083	Cobleskill St.
2016	3	18104	NEAC	30071	8398	Hilbert
2016	3	18104	NEAC	30071	1159	Keuka
2016	3	18104	NEAC	30071	23725	Medaille
2016	3	18104	NEAC	30071	30067	Morrisville St.
2016	3	18104	NEAC	30071	9500	SUNY Poly
2016	3	18104	NEAC	30071	761	Wells
2016	3	18104	NECC	888	30042	Mitchell
2016	3	18104	NECC	888	569	Regis (MA)
2016	3	18104	NECC	888	8896	Wheelock
2016	3	18104	NESCAC	12817	24	Amherst
2016	3	18104	NESCAC	12817	50	Bates
2016	3	18104	NESCAC	12817	69	Bowdoin
2016	3	18104	NESCAC	12817	151	Colby
2016	3	18104	NESCAC	12817	163	Connecticut Col.
2016	3	18104	NESCAC	12817	267	Hamilton
2016	3	18104	NESCAC	12817	420	Middlebury
2016	3	18104	NESCAC	12817	713	Trinity (CT)
2016	3	18104	NESCAC	12817	717	Tufts
2016	3	18104	NESCAC	12817	764	Wesleyan (CT)
2016	3	18104	NESCAC	12817	789	Williams
2016	3	18104	NEWMAC Lacrosse	28425	45	Babson
2016	3	18104	NEWMAC Lacrosse	28425	145	Clark (MA)
2016	3	18104	NEWMAC Lacrosse	28425	722	Coast Guard
2016	3	18104	NEWMAC Lacrosse	28425	214	Emerson
2016	3	18104	NEWMAC Lacrosse	28425	398	MIT
2016	3	18104	NEWMAC Lacrosse	28425	399	Mass. Maritime
2016	3	18104	NEWMAC Lacrosse	28425	673	Springfield
2016	3	18104	NEWMAC Lacrosse	28425	779	Wheaton (MA)
2016	3	18104	North Atlantic	30026	123	Castleton
2016	3	18104	North Atlantic	30026	11062	Green Mountain
2016	3	18104	North Atlantic	30026	1133	Husson
2016	3	18104	North Atlantic	30026	324	Johnson St.
2016	3	18104	North Atlantic	30026	30065	Lyndon St.
2016	3	18104	North Atlantic	30026	378	Maine Maritime
2016	3	18104	North Atlantic	30026	379	Me.-Farmington
2016	3	18104	North Atlantic	30026	467	New England Col.
2016	3	18104	North Atlantic	30026	2758	Thomas (ME)
2016	3	18104	North Coast	897	177	DePauw
2016	3	18104	North Coast	897	182	Denison
2016	3	18104	North Coast	897	281	Hiram
2016	3	18104	North Coast	897	335	Kenyon
2016	3	18104	North Coast	897	515	Oberlin
2016	3	18104	North Coast	897	520	Ohio Wesleyan
2016	3	18104	North Coast	897	747	Wabash
2016	3	18104	North Coast	897	806	Wittenberg
2016	3	18104	North Coast	897	807	Wooster
2016	3	18104	Northern Athletics	30097	160	Concordia Chicago
2016	3	18104	ODAC	903	75	Bridgewater (VA)
2016	3	18104	ODAC	903	1112	Guilford
2016	3	18104	ODAC	903	269	Hampden-Sydney
2016	3	18104	ODAC	903	374	Lynchburg
2016	3	18104	ODAC	903	566	Randolph
2016	3	18104	ODAC	903	565	Randolph-Macon
2016	3	18104	ODAC	903	578	Roanoke
2016	3	18104	ODAC	903	637	Shenandoah
2016	3	18104	ODAC	903	745	Va. Wesleyan
2016	3	18104	ODAC	903	752	Wash. & Lee
2016	3	18104	ORMLC	30204	59	Bethany (WV)
2016	3	18104	ORMLC	30204	1050	Defiance
2016	3	18104	ORMLC	30204	1115	Hanover
2016	3	18104	ORMLC	30204	8567	Mt. St. Joseph
2016	3	18104	ORMLC	30204	30064	Saint Vincent
2016	3	18104	ORMLC	30204	707	Thiel
2016	3	18104	ORMLC	30204	28749	Transylvania
2016	3	18104	ORMLC	30204	1451	Westminster (PA)
2016	3	18104	Ohio AC	901	46	Baldwin Wallace
2016	3	18104	Ohio AC	901	117	Capital
2016	3	18104	Ohio AC	901	320	John Carroll
2016	3	18104	Ohio AC	901	452	Mount Union
2016	3	18104	Ohio AC	901	455	Muskingum
2016	3	18104	Ohio AC	901	517	Ohio Northern
2016	3	18104	Ohio AC	901	531	Otterbein
2016	3	18104	Ohio AC	901	1461	Wilmington (OH)
2016	3	18104	SAA	30169	973	Berry
2016	3	18104	SAA	30169	28593	Birmingham-So.
2016	3	18104	SAA	30169	132	Centre
2016	3	18104	SAA	30169	1124	Hendrix
2016	3	18104	SAA	30169	426	Millsaps
2016	3	18104	SAA	30169	573	Rhodes
2016	3	18104	SAA	30169	652	Sewanee
2016	3	18104	SCAC	835	125	Centenary (LA)
2016	3	18104	SCAC	835	154	Colorado Col.
2016	3	18104	SCAC	835	1044	Dallas
2016	3	18104	SCAC	835	8746	Southwestern (TX)
2016	3	18104	SUNYAC	917	78	Brockport
2016	3	18104	SUNYAC	917	530	Oswego St.
2016	3	18104	SUNYAC	917	547	Plattsburgh St.
2016	3	18104	SUNYAC	917	168	SUNY Cortland
2016	3	18104	SUNYAC	917	247	SUNY Geneseo
2016	3	18104	SUNYAC	917	526	SUNY Oneonta
2016	3	18104	SUNYAC	917	552	SUNY Potsdam
2016	3	18104	Skyline	13054	27892	Farmingdale St.
2016	3	18104	Skyline	13054	329	Kean
2016	3	18104	Skyline	13054	442	Montclair St.
2016	3	18104	Skyline	13054	1468	Mt. St. Mary (NY)
2016	3	18104	Skyline	13054	451	Mt. St. Vincent
2016	3	18104	Skyline	13054	478	SUNY Maritime
2016	3	18104	Skyline	13054	681	Stockton
2016	3	18104	Southern	912	2713	Oglethorpe
2015	3	12983	CAC	15810	139	Chris. Newport
2015	3	12983	CAC	15810	243	Frostburg St.
2015	3	12983	CAC	15810	390	Mary Washington
2015	3	12983	CAC	15810	394	Marymount (VA)
2015	3	12983	CAC	15810	622	Salisbury
2015	3	12983	CAC	15810	30164	Southern Va.
2015	3	12983	CAC	15810	611	St. Mary's (MD)
2015	3	12983	CAC	15810	763	Wesley
2015	3	12983	CAC	15810	815	York (PA)
2015	3	12983	CCC	839	170	Curry
2015	3	12983	CCC	839	8981	Endicott
2015	3	12983	CCC	839	1099	Gordon
2015	3	12983	CCC	839	484	Nichols
2015	3	12983	CCC	839	583	Roger Williams
2015	3	12983	CCC	839	623	Salve Regina
2015	3	12983	CCC	839	1255	U New England
2015	3	12983	CCC	839	762	Wentworth
2015	3	12983	CCC	839	775	Western New Eng.
2015	3	12983	CCIW	836	40	Augustana (IL)
2015	3	12983	CCIW	836	120	Carroll (WI)
2015	3	12983	CCIW	836	121	Carthage
2015	3	12983	CCIW	836	192	Dubuque
2015	3	12983	CCIW	836	212	Elmhurst
2015	3	12983	CCIW	836	300	Ill. Wesleyan
2015	3	12983	CSAC	21062	88	Cabrini
2015	3	12983	CSAC	21062	12884	Centenary (NJ)
2015	3	12983	CSAC	21062	12399	Gwynedd Mercy
2015	3	12983	CSAC	21062	303	Immaculata
2015	3	12983	CSAC	21062	30047	Keystone
2015	3	12983	CSAC	21062	397	Marywood
2015	3	12983	CSAC	21062	1254	Neumann
2015	3	12983	CSAC	21062	15882	Rosemont
2015	3	12983	Centennial	9683	185	Dickinson
2015	3	12983	Centennial	9683	239	Frank. & Marsh.
2015	3	12983	Centennial	9683	258	Gettysburg
2015	3	12983	Centennial	9683	276	Haverford
2015	3	12983	Centennial	9683	773	McDaniel
2015	3	12983	Centennial	9683	453	Muhlenberg
2015	3	12983	Centennial	9683	686	Swarthmore
2015	3	12983	Centennial	9683	730	Ursinus
2015	3	12983	Centennial	9683	753	Washington Col.
2015	3	12983	Empire 8	863	18	Alfred
2015	3	12983	Empire 8	863	213	Elmira
2015	3	12983	Empire 8	863	273	Hartwick
2015	3	12983	Empire 8	863	30160	Houghton
2015	3	12983	Empire 8	863	313	Ithaca
2015	3	12983	Empire 8	863	461	Nazareth
2015	3	12983	Empire 8	863	601	St. John Fisher
2015	3	12983	Empire 8	863	679	Stevens
2015	3	12983	Empire 8	863	733	Utica
2015	3	12983	Great Northeast	23257	2798	Albertus Magnus
2015	3	12983	Great Northeast	23257	26	Anna Maria
2015	3	12983	Great Northeast	23257	26107	Becker
2015	3	12983	Great Northeast	23257	215	Emmanuel (MA)
2015	3	12983	Great Northeast	23257	22626	Johnson & Wales (RI)
2015	3	12983	Great Northeast	23257	8486	Lasell
