Skidmore,642,2012,"Holden, Mike",1095906,Jr.,2011-12,-,5,9,1.800,0,-,9,1.800,4,0.800,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Hunter, Connor",1318346,Fr.,2011-12,-,8,0,-,1,0.125,1,0.125,2,0.250,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Lawfer, Sam",1095903,Jr.,2011-12,-,4,3,0.750,0,-,3,0.750,2,0.500,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Masters, Tyler",1095904,Jr.,2011-12,-,14,2,0.143,1,0.071,3,0.214,43,3.071,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Milazzo, Brian",990018,Sr.,2011-12,-,15,1,0.067,0,-,1,0.067,29,1.933,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Mitko, Brian",1095898,Jr.,2011-12,-,10,0,-,0,-,0,-,9,0.900,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Ohara, Matt",1318350,Fr.,2011-12,-,13,5,0.385,0,-,5,0.385,7,0.538,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Paradis, Ryan",990017,Sr.,2011-12,-,15,9,0.600,3,0.200,12,0.800,125,8.333,214,138,0.608,-,-,-,-,-
Skidmore,642,2012,"Park, Thomas",1332253,Fr.,2011-12,-,7,0,-,0,-,0,-,2,0.286,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Pelletier, Ethan",1318345,Fr.,2011-12,-,10,0,-,0,-,0,-,4,0.400,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Perlow, Mike",1095901,Jr.,2011-12,-,15,36,2.400,10,0.667,46,3.067,18,1.200,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Regan, Quinn",1197262,So.,2011-12,-,5,0,-,1,0.200,1,0.200,0,-,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Sullivan, J.P.",1095907,Jr.,2011-12,-,8,9,1.125,4,0.500,13,1.625,5,0.625,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Sutherland, John",1318355,Fr.,2011-12,-,4,0,-,0,-,0,-,0,-,-,-,-,0:14,3,12.857,1,0.250
Skidmore,642,2012,"Sykes, Waddy",1318342,Fr.,2011-12,-,5,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Trachtenberg, Josh",1318347,Fr.,2011-12,-,10,6,0.600,0,-,6,0.600,5,0.500,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Whittemore, Ryan",990022,Sr.,2011-12,-,15,0,-,0,-,0,-,19,1.267,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Yedibalian, Nick",1095899,Jr.,2011-12,-,7,0,-,0,-,0,-,4,0.571,-,-,-,-,-,-,-,-
Slippery Rock,643,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Smith,644,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
SMU,663,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Sonoma St.,645,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
South Ala.,646,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
South Carolina,648,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
South Carolina St.,647,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
South Dakota,650,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
South Dakota St.,649,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
South Fla.,651,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Southampton,2753,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Southeast Mo. St.,654,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Southeastern La.,655,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Southeastern Okla.,1371,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Southern Ark.,1376,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Southern California,657,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Southern Conn. St.,658,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Southern Ill.,659,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Southern Ind.,661,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Southern Me.,662,2012,"Beard, Marshall",1323870,Sr.,2011-12,-,16,0,-,1,0.063,1,0.063,6,0.375,-,-,-,-,-,-,-,-
Southern Me.,662,2012,"Blauvelt, Zach",1211005,Sr.,2011-12,-,7,0,-,2,0.286,2,0.286,46,6.571,79,64,0.552,-,-,-,-,-
Southern Me.,662,2012,"Brooks-Matt, Brandon",1323871,Fr.,2011-12,-,2,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Southern Me.,662,2012,"DaRosa, Derrick",1323872,Fr.,2011-12,-,12,0,-,0,-,0,-,2,0.167,-,-,-,-,-,-,-,-
Southern Me.,662,2012,"Desjardins, Burleigh",1323873,Fr.,2011-12,-,9,2,0.222,0,-,2,0.222,10,1.111,-,-,-,-,-,-,-,-
Southern Me.,662,2012,"Duffy, Zach",1323874,Fr.,2011-12,-,10,1,0.100,1,0.100,2,0.200,0,-,-,-,-,-,-,-,-,-
Southern Me.,662,2012,"Dussault, Kyle",1096602,Jr.,2011-12,-,14,0,-,0,-,0,-,16,1.143,-,-,-,11:24,123,10.789,114,0.481
Southern Me.,662,2012,"Foley, Ryan",1323875,Jr.,2011-12,-,16,15,0.938,11,0.688,26,1.625,27,1.688,-,-,-,-,-,-,-,-
Southern Me.,662,2012,"Guimond, Derek",990607,Sr.,2011-12,-,15,1,0.067,0,-,1,0.067,11,0.733,-,-,-,-,-,-,-,-
Southern Me.,662,2012,"Hallisey, Will",1323876,Jr.,2011-12,-,15,0,-,3,0.200,3,0.200,25,1.667,-,-,-,-,-,-,-,-
Southern Me.,662,2012,"Hamilton, Kayle",990608,Sr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Southern Me.,662,2012,"Hatch, Ryan",1323877,Jr.,2011-12,-,8,0,-,0,-,0,-,7,0.875,-,-,-,4:36,44,9.565,41,0.482
Southern Me.,662,2012,"Joy, Willie",1002883,Sr.,2011-12,-,16,10,0.625,8,0.500,18,1.125,57,3.563,76,111,0.406,-,-,-,-,-
Southern Me.,662,2012,"Kenney, Dylan",1323878,So.,2011-12,-,15,16,1.067,3,0.200,19,1.267,59,3.933,-,-,-,-,-,-,-,-
Southern Me.,662,2012,"Marston, Chris",1211007,So.,2011-12,-,10,0,-,0,-,0,-,5,0.500,-,-,-,-,-,-,-,-
Southern Me.,662,2012,"McLellan, Terry",1096605,Jr.,2011-12,-,6,0,-,0,-,0,-,10,1.667,-,-,-,-,-,-,-,-
Southern Me.,662,2012,"Mosley, Chris",1323879,So.,2011-12,-,5,0,-,0,-,0,-,1,0.200,-,-,-,-,-,-,-,-
Southern Me.,662,2012,"Olesen, Jon",990615,Sr.,2011-12,-,14,0,-,0,-,0,-,8,0.571,-,-,-,-,-,-,-,-
Southern Me.,662,2012,"Orlando, Mike",1097920,Jr.,2011-12,-,12,3,0.250,0,-,3,0.250,10,0.833,-,-,-,-,-,-,-,-
Southern Me.,662,2012,"Parmley, Jeremy",1323883,Sr.,2011-12,-,14,3,0.214,2,0.143,5,0.357,4,0.286,-,-,-,-,-,-,-,-
Southern Me.,662,2012,"Peck-Moad, Taylor",1323884,Fr.,2011-12,-,15,0,-,0,-,0,-,10,0.667,-,-,-,-,-,-,-,-
Southern Me.,662,2012,"Polisky, Austin",1211008,So.,2011-12,-,11,3,0.273,2,0.182,5,0.455,11,1.000,-,-,-,-,-,-,-,-
Southern Me.,662,2012,"Prince, Nate",1211009,Sr.,2011-12,-,14,28,2.000,0,-,28,2.000,9,0.643,-,-,-,-,-,-,-,-
Southern Me.,662,2012,"Ribero, Steve",1096608,Jr.,2011-12,-,16,12,0.750,3,0.188,15,0.938,10,0.625,1,0,1.000,-,-,-,-,-
Southern Me.,662,2012,"Roop, Chris",990616,Sr.,2011-12,-,16,1,0.063,0,-,1,0.063,25,1.563,-,-,-,-,-,-,-,-
Southern Me.,662,2012,"Smith, Kaleb",1323885,Fr.,2011-12,-,12,6,0.500,5,0.417,11,0.917,10,0.833,-,-,-,-,-,-,-,-
Southern Me.,662,2012,"Soules, James",1096610,Jr.,2011-12,-,16,1,0.063,2,0.125,3,0.188,106,6.625,6,17,0.261,-,-,-,-,-
Southern Me.,662,2012,"St. Peter, Dan",1323886,Fr.,2011-12,-,15,2,0.133,0,-,2,0.133,5,0.333,-,-,-,-,-,-,-,-
Southern Me.,662,2012,"Thomas, Dan",990618,Sr.,2011-12,-,16,19,1.188,7,0.438,26,1.625,51,3.188,-,-,-,-,-,-,-,-
Southern Me.,662,2012,"White, Mark",1096611,Jr.,2011-12,-,16,18,1.125,18,1.125,36,2.250,27,1.688,-,-,-,-,-,-,-,-
Southern Miss.,664,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"Allen, Corey",1329728,Fr.,2011-12,-,14,12,0.857,11,0.786,23,1.643,14,1.000,0,1,0.000,-,-,-,-,-
Southern N.H.,468,2012,"Auger, Matt",1334059,Fr.,2011-12,-,3,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"Balaschi, Mike",982139,Sr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"Benoit, Chris",1202961,So.,2011-12,-,14,4,0.286,0,-,4,0.286,5,0.357,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"Bevilacqua, Anthony",1333856,Fr.,2011-12,-,4,0,-,0,-,0,-,2,0.500,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"Buckley, Jeremy",1329740,Fr.,2011-12,-,14,14,1.000,2,0.143,16,1.143,25,1.786,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"Camiel, Brad",1202948,So.,2011-12,-,11,0,-,0,-,0,-,16,1.455,1,3,0.250,-,-,-,-,-
Southern N.H.,468,2012,"Carpinelli, Anthony",1333221,Fr.,2011-12,-,4,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"Carter, Chad",1334304,Fr.,2011-12,-,2,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"Clickstein, Jacob",1334057,Fr.,2011-12,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"Conley, Devin",1202951,So.,2011-12,-,12,0,-,0,-,0,-,5,0.417,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"Couzzo, John",1100784,Jr.,2011-12,-,14,19,1.357,7,0.500,26,1.857,19,1.357,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"D'Amario, Peter",1333222,Fr.,2011-12,-,8,1,0.125,0,-,1,0.125,3,0.375,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"Daly, Joe",1210401,So.,2011-12,-,12,0,-,1,0.083,1,0.083,11,0.917,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"DiRusso, Ian",1202960,Jr.,2011-12,-,3,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"Favara, Derek",1329741,Jr.,2011-12,-,14,0,-,0,-,0,-,15,1.071,0,1,0.000,-,-,-,-,-
Southern N.H.,468,2012,"Giampiola, Jeremy",1333218,Fr.,2011-12,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"Goodfellow, Kevin",1333789,Fr.,2011-12,-,10,2,0.200,1,0.100,3,0.300,4,0.400,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"Hamilton, Corey",982133,Sr.,2011-12,-,14,0,-,0,-,0,-,25,1.786,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"LaTorre, Phil",1329727,Fr.,2011-12,-,14,0,-,1,0.071,1,0.071,37,2.643,76,129,0.371,-,-,-,-,-
Southern N.H.,468,2012,"Langill, Matthew",1100785,Jr.,2011-12,-,14,0,-,4,0.286,4,0.286,22,1.571,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"Murray, Rob",1202949,So.,2011-12,-,11,18,1.636,4,0.364,22,2.000,18,1.636,8,22,0.267,-,-,-,-,-
Southern N.H.,468,2012,"Nicholson, Crosby",1333217,Fr.,2011-12,-,4,0,-,0,-,0,-,2,0.500,-,-,-,83:12,8,5.769,9,0.529
Southern N.H.,468,2012,"Nistico, Richard",1202955,So.,2011-12,-,12,0,-,0,-,0,-,8,0.667,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"O'Brien, Brendan",982140,Sr.,2011-12,-,13,0,-,0,-,0,-,46,3.538,-,-,-,734:43,134,10.943,155,0.536
Southern N.H.,468,2012,"Poirier, Drew",1202952,So.,2011-12,-,3,0,-,0,-,0,-,2,0.667,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"Popovici, Nick",1202956,Jr.,2011-12,-,8,1,0.125,0,-,1,0.125,2,0.250,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"Reynolds, Greg",1100786,Jr.,2011-12,-,3,2,0.667,2,0.667,4,1.333,7,2.333,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"Roach, Chris",1202953,So.,2011-12,-,13,1,0.077,1,0.077,2,0.154,12,0.923,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"Sabino, James",982136,Sr.,2011-12,-,12,5,0.417,6,0.500,11,0.917,12,1.000,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"Serra, Nicolo",1202957,So.,2011-12,-,2,1,0.500,0,-,1,0.500,1,0.500,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"Sweeney, Casey",1329729,Fr.,2011-12,-,14,1,0.071,3,0.214,4,0.286,9,0.643,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"Troy, Ed",1333220,Jr.,2011-12,-,4,0,-,0,-,0,-,1,0.250,5,14,0.263,-,-,-,-,-
Southern N.H.,468,2012,"Vallette, Will",1211679,So.,2011-12,-,13,2,0.154,5,0.385,7,0.538,4,0.308,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"Warden, Taylor",1333223,Fr.,2011-12,-,7,1,0.143,0,-,1,0.143,1,0.143,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"Weireter, Morgan",1202954,So.,2011-12,-,1,0,-,0,-,0,-,2,2.000,-,-,-,22:05,5,13.585,6,0.545
Southern N.H.,468,2012,"Wood, Matt",1333219,Fr.,2011-12,-,4,0,-,0,-,0,-,2,0.500,-,-,-,-,-,-,-,-
Southern N.H.,468,2012,"Woodford, Ryan",1100790,Jr.,2011-12,-,14,9,0.643,2,0.143,11,0.786,65,4.643,3,21,0.125,-,-,-,-,-
Southern N.H.,468,2012,"de Redon, Tim",1334058,Fr.,2011-12,-,1,0,-,0,-,0,-,1,1.000,1,0,1.000,-,-,-,-,-
Southern U.,665,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Southern Utah,667,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Southern Vt.,1379,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Southwest Baptist,2755,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Southwest Minn. St.,8736,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Southwestern (TX),8746,2012,"Ayala, Daniel",1192989,So.,2011-12,-,16,2,0.125,0,-,2,0.125,44,2.750,-,-,-,-,-,-,-,-
Southwestern (TX),8746,2012,"Balke, Nathan",1309407,Fr.,2011-12,-,14,2,0.143,3,0.214,5,0.357,10,0.714,2,3,0.400,-,-,-,-,-
Southwestern (TX),8746,2012,"Cole, AJ",1309406,Fr.,2011-12,-,4,0,-,0,-,0,-,2,0.500,-,-,-,1:31,12,7.912,7,0.368
Southwestern (TX),8746,2012,"Corwin, Justin",1309402,Fr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Southwestern (TX),8746,2012,"Cowan, Carter",1192980,So.,2011-12,-,13,17,1.308,0,-,17,1.308,16,1.231,-,-,-,-,-,-,-,-
Southwestern (TX),8746,2012,"Cummins, Jeremy",1192990,So.,2011-12,-,13,1,0.077,0,-,1,0.077,6,0.462,-,-,-,-,-,-,-,-
Southwestern (TX),8746,2012,"Downing, Tyler",1192976,So.,2011-12,-,13,23,1.769,4,0.308,27,2.077,26,2.000,64,69,0.481,-,-,-,-,-
Southwestern (TX),8746,2012,"Erickson, Paul",1090257,Jr.,2011-12,-,3,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Southwestern (TX),8746,2012,"Freed, Jacob",1323361,Fr.,2011-12,-,15,0,-,0,-,0,-,11,0.733,-,-,-,-,-,-,-,-
Southwestern (TX),8746,2012,"Kelly, Elliot",1090240,Jr.,2011-12,-,16,10,0.625,5,0.313,15,0.938,21,1.313,-,-,-,-,-,-,-,-
Southwestern (TX),8746,2012,"King, Ryan",1192991,So.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Southwestern (TX),8746,2012,"Klein, Nolan",1323363,Fr.,2011-12,-,11,2,0.182,0,-,2,0.182,7,0.636,-,-,-,-,-,-,-,-
Southwestern (TX),8746,2012,"Long, Jamie",1090256,Jr.,2011-12,-,16,35,2.188,14,0.875,49,3.063,26,1.625,-,-,-,-,-,-,-,-
Southwestern (TX),8746,2012,"MacGuire, Pierce",1192977,So.,2011-12,-,13,0,-,0,-,0,-,3,0.231,-,-,-,-,-,-,-,-
Southwestern (TX),8746,2012,"Metzker, Cameron",1192986,So.,2011-12,-,15,0,-,2,0.133,2,0.133,49,3.267,-,-,-,-,-,-,-,-
Southwestern (TX),8746,2012,"Michael, Alex",1192974,So.,2011-12,-,2,0,-,0,-,0,-,1,0.500,0,1,0.000,-,-,-,-,-
Southwestern (TX),8746,2012,"Murray, Donnie",1090244,Sr.,2011-12,-,11,0,-,0,-,0,-,10,0.909,-,-,-,3:51,39,10.130,17,0.304
Southwestern (TX),8746,2012,"O'Quain, Chris",1192978,Sr.,2011-12,-,13,1,0.077,0,-,1,0.077,34,2.615,-,-,-,11:37,123,10.588,115,0.483
Southwestern (TX),8746,2012,"Parker, Jack",1090251,Sr.,2011-12,-,14,0,-,1,0.071,1,0.071,8,0.571,-,-,-,-,-,-,-,-
Southwestern (TX),8746,2012,"Phillips, Jake",1192982,So.,2011-12,-,15,0,-,1,0.067,1,0.067,26,1.733,43,62,0.410,-,-,-,-,-
Southwestern (TX),8746,2012,"Sivon, Nick",1309403,Fr.,2011-12,-,16,4,0.250,0,-,4,0.250,67,4.188,1,0,1.000,-,-,-,-,-
Southwestern (TX),8746,2012,"Smith, Connor",1192975,So.,2011-12,-,8,2,0.250,3,0.375,5,0.625,4,0.500,42,53,0.442,-,-,-,-,-
Southwestern (TX),8746,2012,"Tufnell, Jeremy",1192979,So.,2011-12,-,14,3,0.214,5,0.357,8,0.571,33,2.357,-,-,-,-,-,-,-,-
Southwestern (TX),8746,2012,"Villa, Michael",1192973,So.,2011-12,-,16,10,0.625,17,1.063,27,1.688,29,1.813,-,-,-,-,-,-,-,-
Southwestern (TX),8746,2012,"Warkentin, Ross",1309404,Fr.,2011-12,-,16,0,-,1,0.063,1,0.063,45,2.813,-,-,-,-,-,-,-,-
Southwestern (TX),8746,2012,"Williams, Tripp",1323364,Fr.,2011-12,-,6,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Southwestern (TX),8746,2012,"Zeiler, Travis",1309405,Fr.,2011-12,-,13,1,0.077,0,-,1,0.077,32,2.462,-,-,-,-,-,-,-,-
Southwestern Okla.,8744,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Spalding,505038,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Spalding,23260,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Spelman,26973,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Springfield,673,2012,"Abad, Devin",1196012,So.,2011-12,-,15,1,0.067,2,0.133,3,0.200,3,0.200,1,0,1.000,-,-,-,-,-
Springfield,673,2012,"Ayers, Reece",1321664,Fr.,2011-12,-,7,0,-,0,-,0,-,4,0.571,-,-,-,-,-,-,-,-
Springfield,673,2012,"Balslov, Eric",985144,Sr.,2011-12,-,18,18,1.000,20,1.111,38,2.111,11,0.611,-,-,-,-,-,-,-,-
Springfield,673,2012,"Basile, Matt",1092608,Jr.,2011-12,-,7,3,0.429,2,0.286,5,0.714,2,0.286,-,-,-,-,-,-,-,-
Springfield,673,2012,"Burrell, Jackson",1092589,Jr.,2011-12,-,9,0,-,0,-,0,-,7,0.778,-,-,-,-,-,-,-,-
Springfield,673,2012,"Cimini, Tim",985132,Sr.,2011-12,-,18,1,0.056,1,0.056,2,0.111,39,2.167,-,-,-,-,-,-,-,-
Springfield,673,2012,"Colangelo, Nick",1321663,Fr.,2011-12,-,2,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Springfield,673,2012,"Conley, Jamey",1325954,Fr.,2011-12,-,6,1,0.167,0,-,1,0.167,1,0.167,-,-,-,-,-,-,-,-
Springfield,673,2012,"Dalton, Matt",1321656,Fr.,2011-12,-,15,0,-,1,0.067,1,0.067,10,0.667,-,-,-,-,-,-,-,-
Springfield,673,2012,"Delia, Mike",985143,Sr.,2011-12,-,18,25,1.389,25,1.389,50,2.778,25,1.389,20,15,0.571,-,-,-,-,-
Springfield,673,2012,"Dobrynski, Mike",1092581,Sr.,2011-12,-,9,0,-,1,0.111,1,0.111,3,0.333,-,-,-,-,-,-,-,-
Springfield,673,2012,"Donoghue, Mike",985146,Sr.,2011-12,-,17,5,0.294,1,0.059,6,0.353,27,1.588,-,-,-,-,-,-,-,-
Springfield,673,2012,"Doolady, Sean",1321657,Fr.,2011-12,-,6,3,0.500,0,-,3,0.500,1,0.167,2,0,1.000,-,-,-,-,-
Springfield,673,2012,"Ferguson, Shane",1092583,Sr.,2011-12,-,18,39,2.167,13,0.722,52,2.889,31,1.722,-,-,-,-,-,-,-,-
Springfield,673,2012,"Fernandez, Branden",1196015,So.,2011-12,-,16,0,-,1,0.063,1,0.063,91,5.688,170,92,0.649,-,-,-,-,-
Springfield,673,2012,"Fleisher, Matt",1196008,So.,2011-12,-,14,2,0.143,0,-,2,0.143,5,0.357,-,-,-,-,-,-,-,-
Springfield,673,2012,"Fraboni, Dave",1092615,Jr.,2011-12,-,8,0,-,1,0.125,1,0.125,0,-,-,-,-,-,-,-,-,-
Springfield,673,2012,"Freeman, Kevin",1196010,So.,2011-12,-,18,4,0.222,3,0.167,7,0.389,9,0.500,-,-,-,-,-,-,-,-
Springfield,673,2012,"Geane, Parker",1092613,Sr.,2011-12,-,4,9,2.250,1,0.250,10,2.500,3,0.750,-,-,-,-,-,-,-,-
Springfield,673,2012,"Giannelli, Matt",1196016,So.,2011-12,-,15,0,-,0,-,0,-,9,0.600,-,-,-,-,-,-,-,-
Springfield,673,2012,"Gonzalez, Mark",1334060,Fr.,2011-12,-,2,0,-,0,-,0,-,2,1.000,5,1,0.833,-,-,-,-,-
Springfield,673,2012,"Hawkins, Wes",1325953,Fr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Springfield,673,2012,"Hudson, Matt",985145,Sr.,2011-12,-,17,0,-,1,0.059,1,0.059,13,0.765,-,-,-,-,-,-,-,-
Springfield,673,2012,"Kardux, KC",1321666,Fr.,2011-12,-,1,0,-,1,1.000,1,1.000,0,-,-,-,-,-,-,-,-,-
Springfield,673,2012,"Laporte, Aaron",1321662,Fr.,2011-12,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Springfield,673,2012,"Laurenza, Alex",1321665,Fr.,2011-12,-,1,1,1.000,1,1.000,2,2.000,0,-,-,-,-,-,-,-,-,-
Springfield,673,2012,"Lindrooth, James",1325952,Fr.,2011-12,-,1,0,-,0,-,0,-,1,1.000,-,-,-,-,-,-,-,-
Springfield,673,2012,"Lockrow, Tim",1196018,So.,2011-12,-,7,2,0.286,1,0.143,3,0.429,0,-,-,-,-,-,-,-,-,-
Springfield,673,2012,"Loy, Chris",1092610,Jr.,2011-12,-,8,0,-,0,-,0,-,7,0.875,13,13,0.500,-,-,-,-,-
Springfield,673,2012,"Lynch, Ryon",1196022,So.,2011-12,-,18,24,1.333,34,1.889,58,3.222,27,1.500,-,-,-,-,-,-,-,-
Springfield,673,2012,"MacBride, Kevin",1196023,So.,2011-12,-,5,0,-,0,-,0,-,5,1.000,-,-,-,1:30,8,5.333,11,0.579
Springfield,673,2012,"Maher, Robert",1196026,So.,2011-12,-,15,0,-,0,-,0,-,18,1.200,-,-,-,13:07,74,5.642,138,0.651
Springfield,673,2012,"Marchegiani, Ross",985137,Sr.,2011-12,-,16,0,-,0,-,0,-,30,1.875,-,-,-,-,-,-,-,-
Springfield,673,2012,"McGuinness, Jake",1325957,Jr.,2011-12,-,17,3,0.176,1,0.059,4,0.235,35,2.059,-,-,-,-,-,-,-,-
Springfield,673,2012,"Menard, Ben",1325950,Fr.,2011-12,-,5,1,0.200,0,-,1,0.200,8,1.600,9,8,0.529,-,-,-,-,-
Springfield,673,2012,"Murphy, Ryan",1196006,So.,2011-12,-,18,23,1.278,14,0.778,37,2.056,25,1.389,-,-,-,-,-,-,-,-
Springfield,673,2012,"Nash, Connor",1196014,So.,2011-12,-,6,0,-,0,-,0,-,4,0.667,-,-,-,3:23,30,8.867,35,0.538
Springfield,673,2012,"Nelson, Jake",1196021,So.,2011-12,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Springfield,673,2012,"O'Keefe, Tyler",985135,Sr.,2011-12,-,16,1,0.063,2,0.125,3,0.188,20,1.250,-,-,-,-,-,-,-,-
Springfield,673,2012,"Ohnsman, Jason",1196004,Sr.,2011-12,-,18,0,-,0,-,0,-,19,1.056,-,-,-,-,-,-,-,-
Springfield,673,2012,"Podlovits, Rich",1196025,Sr.,2011-12,-,7,0,-,0,-,0,-,2,0.286,5,3,0.625,-,-,-,-,-
Springfield,673,2012,"Roberto, Dom",1196011,So.,2011-12,-,14,5,0.357,0,-,5,0.357,10,0.714,-,-,-,-,-,-,-,-
Springfield,673,2012,"Rotatori, Dan",1325951,So.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Springfield,673,2012,"Sainte, Kevin",1321660,Fr.,2011-12,-,13,5,0.385,0,-,5,0.385,5,0.385,1,1,0.500,-,-,-,-,-
