296,Benedictine (IL),14,"Berg, Rudy",/player?game_sport_year_ctl_id=11380&stats_player_seq=1444207.0,Fr
296,Benedictine (IL),7,"Buschow, Tyler",/player?game_sport_year_ctl_id=11380&stats_player_seq=1444203.0,Fr
296,Benedictine (IL),4,"Carter, Jr., Michael",/player?game_sport_year_ctl_id=11380&stats_player_seq=1444202.0,Fr
296,Benedictine (IL),24,"Czerwinski, Wojciech",/player?game_sport_year_ctl_id=11380&stats_player_seq=1444218.0,Fr
296,Benedictine (IL),25,"House, Erik",/player?game_sport_year_ctl_id=11380&stats_player_seq=1444219.0,Fr
296,Benedictine (IL),12,"Jones, Theodore",/player?game_sport_year_ctl_id=11380&stats_player_seq=1444205.0,Fr
296,Benedictine (IL),13,"MacLachlan, Zachary",/player?game_sport_year_ctl_id=11380&stats_player_seq=1444206.0,Fr
296,Benedictine (IL),19,"Mersch, Connor",/player?game_sport_year_ctl_id=11380&stats_player_seq=1444209.0,Fr
296,Benedictine (IL),3,"Orndorf, Eric",/player?game_sport_year_ctl_id=11380&stats_player_seq=1444201.0,Fr
296,Benedictine (IL),2,"Ruiz, Robert",/player?game_sport_year_ctl_id=11380&stats_player_seq=1444200.0,Fr
296,Benedictine (IL),22,"Sladek, Steven",/player?game_sport_year_ctl_id=11380&stats_player_seq=1444217.0,Fr
296,Benedictine (IL),30,"Smitheram, Jeffrey",/player?game_sport_year_ctl_id=11380&stats_player_seq=1444221.0,Fr
296,Benedictine (IL),28,"Zmijewski, Andrew",/player?game_sport_year_ctl_id=11380&stats_player_seq=1444220.0,Fr
56,Bentley,14,"Astarita, Michael",/player?game_sport_year_ctl_id=11380&stats_player_seq=1433708.0,Fr
56,Bentley,8,"Astarita, Nick",/player?game_sport_year_ctl_id=11380&stats_player_seq=1213861.0,Jr
56,Bentley,19,"Baird, Tom",/player?game_sport_year_ctl_id=11380&stats_player_seq=1096563.0,Sr
56,Bentley,17,"Baker, Josh",/player?game_sport_year_ctl_id=11380&stats_player_seq=1312271.0,Sr
56,Bentley,32,"Blaisdell, Jon",,Fr
56,Bentley,37,"Boike, David",/player?game_sport_year_ctl_id=11380&stats_player_seq=1312275.0,Jr
56,Bentley,41,"Brigham, Matt",/player?game_sport_year_ctl_id=11380&stats_player_seq=1433718.0,Fr
56,Bentley,13,"Buoangurio, Dan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1213863.0,Jr
56,Bentley,33,"Caditz, Steve",/player?game_sport_year_ctl_id=11380&stats_player_seq=1096571.0,Sr
56,Bentley,6,"Carter, Mike",/player?game_sport_year_ctl_id=11380&stats_player_seq=1213859.0,Jr
56,Bentley,29,"Cassio, Davis",,Fr
56,Bentley,36,"Cobb, Tim",/player?game_sport_year_ctl_id=11380&stats_player_seq=1213892.0,Jr
56,Bentley,40,"Connolly, Christian",/player?game_sport_year_ctl_id=11380&stats_player_seq=1433717.0,So
56,Bentley,22,"Demoulas, T.A.",/player?game_sport_year_ctl_id=11380&stats_player_seq=1312272.0,So
56,Bentley,1,"Dente, Matt",/player?game_sport_year_ctl_id=11380&stats_player_seq=1312267.0,So
56,Bentley,39,"Dillon, Jarod",,Fr
56,Bentley,48,"Dunsmore, Ben",/player?game_sport_year_ctl_id=11380&stats_player_seq=1312283.0,Jr
56,Bentley,27,"Ferrazanni, Jon",,Fr
56,Bentley,2,"Giorgetti, Mike",/player?game_sport_year_ctl_id=11380&stats_player_seq=1312268.0,So
56,Bentley,16,"Herbert, Joe",/player?game_sport_year_ctl_id=11380&stats_player_seq=1213866.0,Jr
56,Bentley,7,"Hinds, Bobby",/player?game_sport_year_ctl_id=11380&stats_player_seq=1312270.0,So
56,Bentley,18,"Jackson, Chris",/player?game_sport_year_ctl_id=11380&stats_player_seq=1096562.0,Sr
56,Bentley,10,"Karl, Brian",/player?game_sport_year_ctl_id=11380&stats_player_seq=1213893.0,Jr
56,Bentley,25,"Keefer, Dan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1096567.0,Sr
56,Bentley,26,"Knight, Jason",/player?game_sport_year_ctl_id=11380&stats_player_seq=1213867.0,Jr
56,Bentley,15,"Kruse, Billy",,Fr
56,Bentley,12,"Lefebvre, Joey",/player?game_sport_year_ctl_id=11380&stats_player_seq=1433707.0,Fr
56,Bentley,30,"Lopes, Matt",/player?game_sport_year_ctl_id=11380&stats_player_seq=1096568.0,Sr
56,Bentley,4,"Mahony, Doug",/player?game_sport_year_ctl_id=11380&stats_player_seq=1312273.0,So
56,Bentley,46,"Massicotte, Jeff",,Jr
56,Bentley,23,"Matheson, Tim",/player?game_sport_year_ctl_id=11380&stats_player_seq=1096565.0,Sr
56,Bentley,43,"Mayo, Matt",/player?game_sport_year_ctl_id=11380&stats_player_seq=1213895.0,Jr
56,Bentley,21,"Merritt, Riley",/player?game_sport_year_ctl_id=11380&stats_player_seq=1213860.0,Jr
56,Bentley,50,"Murphy, Doug",,So
56,Bentley,5,"Murphy, Brendan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1312269.0,So
56,Bentley,42,"O'Shea, Collin",/player?game_sport_year_ctl_id=11380&stats_player_seq=1213894.0,Jr
56,Bentley,9,"Palmer, Brady",/player?game_sport_year_ctl_id=11380&stats_player_seq=1433706.0,Fr
56,Bentley,31,"Pratt, Mark",,So
56,Bentley,49,"Price, Connor",/player?game_sport_year_ctl_id=11380&stats_player_seq=1213899.0,Jr
56,Bentley,20,"Raffety, Connor",/player?game_sport_year_ctl_id=11380&stats_player_seq=1433710.0,So
56,Bentley,3,"Reals, Jordan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1213858.0,Jr
56,Bentley,45,"Rotondo, Mike",/player?game_sport_year_ctl_id=11380&stats_player_seq=1312276.0,So
56,Bentley,38,"Simoneau, Michael",/player?game_sport_year_ctl_id=11380&stats_player_seq=1096573.0,Sr
56,Bentley,47,"Sullivan, Dominic",,Fr
56,Bentley,44,"Sweeney, Billy",/player?game_sport_year_ctl_id=11380&stats_player_seq=1213900.0,Jr
56,Bentley,11,"Taylor, Steve",/player?game_sport_year_ctl_id=11380&stats_player_seq=1213862.0,Jr
56,Bentley,34,"Tobin, John",,Fr
56,Bentley,24,"Wells, Nick",,Fr
973,Berry,21,"Akers, Steven",/player?game_sport_year_ctl_id=11380&stats_player_seq=1439888.0,N/A
973,Berry,7,"Bettison, Walker",/player?game_sport_year_ctl_id=11380&stats_player_seq=1439886.0,N/A
973,Berry,14,"Boreman, Jordan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1313378.0,Jr
973,Berry,28,"Byers, Bryan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1313392.0,Jr
973,Berry,25,"Chase, Jack",/player?game_sport_year_ctl_id=11380&stats_player_seq=1313389.0,So
973,Berry,47,"Edgeworth, Tommy",/player?game_sport_year_ctl_id=11380&stats_player_seq=1313398.0,Jr
973,Berry,43,"Emanuelo, Michael",/player?game_sport_year_ctl_id=11380&stats_player_seq=1313397.0,Jr
973,Berry,9,"French, Brandon",/player?game_sport_year_ctl_id=11380&stats_player_seq=1313363.0,Jr
973,Berry,18,"Gittings, Ian",/player?game_sport_year_ctl_id=11380&stats_player_seq=1313382.0,So
973,Berry,27,"Goldsberry, Wes",/player?game_sport_year_ctl_id=11380&stats_player_seq=1313391.0,Jr
973,Berry,15,"Guynn, Dalton",/player?game_sport_year_ctl_id=11380&stats_player_seq=1313379.0,So
973,Berry,1,"Gwizdalski, Blake",/player?game_sport_year_ctl_id=11380&stats_player_seq=1439885.0,N/A
973,Berry,22,"Hall, Cory",/player?game_sport_year_ctl_id=11380&stats_player_seq=1313386.0,So
973,Berry,20,"Harper, Michael",/player?game_sport_year_ctl_id=11380&stats_player_seq=1313384.0,So
973,Berry,17,"Henderson, Marshall",/player?game_sport_year_ctl_id=11380&stats_player_seq=1313371.0,Jr
973,Berry,32,"Holekamp, James",/player?game_sport_year_ctl_id=11380&stats_player_seq=1313395.0,So
973,Berry,21,"Howard, Cole",/player?game_sport_year_ctl_id=11380&stats_player_seq=1313375.0,So
973,Berry,3,"Kurila, Andy",/player?game_sport_year_ctl_id=11380&stats_player_seq=1313359.0,Jr
973,Berry,16,"Lane, Jake",/player?game_sport_year_ctl_id=11380&stats_player_seq=1313380.0,So
973,Berry,30,"Lombardi, Kyle",/player?game_sport_year_ctl_id=11380&stats_player_seq=1313394.0,So
973,Berry,26,"Lyons, David",,So
973,Berry,23,"Mayer, Nate",/player?game_sport_year_ctl_id=11380&stats_player_seq=1313387.0,So
973,Berry,2,"McGlasson, Clayton",/player?game_sport_year_ctl_id=11380&stats_player_seq=1313358.0,So
973,Berry,13,"McRae, CJ",/player?game_sport_year_ctl_id=11380&stats_player_seq=1313367.0,Jr
973,Berry,9,"Miller, Garrett",/player?game_sport_year_ctl_id=11380&stats_player_seq=1445514.0,N/A
973,Berry,11,"Morey, Nat",/player?game_sport_year_ctl_id=11380&stats_player_seq=1313365.0,Jr
973,Berry,42,"Morton, Mark",/player?game_sport_year_ctl_id=11380&stats_player_seq=1439890.0,N/A
973,Berry,10,"Philips, Grant",/player?game_sport_year_ctl_id=11380&stats_player_seq=1313364.0,So
973,Berry,4,"Sanders, Brandon",/player?game_sport_year_ctl_id=11380&stats_player_seq=1313360.0,So
973,Berry,12,"Smerka, Max",/player?game_sport_year_ctl_id=11380&stats_player_seq=1313366.0,So
973,Berry,19,"Smith, Logan",,Jr
973,Berry,29,"Steele, Matt",,So
973,Berry,26,"Stranahan, Ryan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1439889.0,N/A
973,Berry,5,"Supik, Cal",/player?game_sport_year_ctl_id=11380&stats_player_seq=1313361.0,Jr
973,Berry,24,"Towner, Patrick",/player?game_sport_year_ctl_id=11380&stats_player_seq=1313388.0,So
973,Berry,33,"Voso, Mike",/player?game_sport_year_ctl_id=11380&stats_player_seq=1313396.0,Jr
973,Berry,15,"Voso, Nick",/player?game_sport_year_ctl_id=11380&stats_player_seq=1439887.0,N/A
59,Bethany (WV),30,"Arrington, Kyle",/player?game_sport_year_ctl_id=11380&stats_player_seq=1445516.0,N/A
59,Bethany (WV),5,"Bellerive, Devyn",/player?game_sport_year_ctl_id=11380&stats_player_seq=1436575.0,Fr
59,Bethany (WV),17,"Bynum, Aaron",/player?game_sport_year_ctl_id=11380&stats_player_seq=1436582.0,Fr
59,Bethany (WV),18,"Chicoine, Matt",/player?game_sport_year_ctl_id=11380&stats_player_seq=1436583.0,Fr
59,Bethany (WV),19,"Dashiell, Kyle",/player?game_sport_year_ctl_id=11380&stats_player_seq=1436592.0,Fr
59,Bethany (WV),12,"Delaney, Grant",/player?game_sport_year_ctl_id=11380&stats_player_seq=1436579.0,Fr
59,Bethany (WV),10,"Frammartino, Vince",/player?game_sport_year_ctl_id=11380&stats_player_seq=1317482.0,So
59,Bethany (WV),13,"Gordon, Zach",/player?game_sport_year_ctl_id=11380&stats_player_seq=1205865.0,Sr
59,Bethany (WV),2,"Granich, Travis",/player?game_sport_year_ctl_id=11380&stats_player_seq=1205850.0,Jr
59,Bethany (WV),3,"Jones, Jeffrey",/player?game_sport_year_ctl_id=11380&stats_player_seq=1436574.0,Fr
59,Bethany (WV),21,"Lehosit, Kyle",/player?game_sport_year_ctl_id=11380&stats_player_seq=1317485.0,So
59,Bethany (WV),16,"Lenoxx, Andrew",,Fr
59,Bethany (WV),7,"Lindley, Kenneth",/player?game_sport_year_ctl_id=11380&stats_player_seq=1436576.0,Jr
59,Bethany (WV),14,"McClain, Devon",/player?game_sport_year_ctl_id=11380&stats_player_seq=1436580.0,Fr
59,Bethany (WV),1,"Moore, Trey",/player?game_sport_year_ctl_id=11380&stats_player_seq=1317479.0,So
59,Bethany (WV),9,"Pagano, Tim",/player?game_sport_year_ctl_id=11380&stats_player_seq=1436578.0,Fr
59,Bethany (WV),6,"Radwanski, Dylan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1205854.0,Jr
59,Bethany (WV),8,"Soper, Mike",,Fr
59,Bethany (WV),4,"Studnicky, CJ",/player?game_sport_year_ctl_id=11380&stats_player_seq=1205852.0,Jr
59,Bethany (WV),20,"Wessells, Brendan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1317484.0,Jr
59,Bethany (WV),11,"Zorn, David",/player?game_sport_year_ctl_id=11380&stats_player_seq=1317483.0,So
62,Binghamton,34,"Antinozzi, Michael",/player?game_sport_year_ctl_id=11380&stats_player_seq=1198473.0,Jr
62,Binghamton,36,"Augustyn, Garrett",/player?game_sport_year_ctl_id=11380&stats_player_seq=1198475.0,Jr
62,Binghamton,11,"Bakker, Kyle",/player?game_sport_year_ctl_id=11380&stats_player_seq=1198464.0,Jr
62,Binghamton,29,"Barisano, Ralph",/player?game_sport_year_ctl_id=11380&stats_player_seq=1310189.0,So
62,Binghamton,33,"Bechle, Chris",/player?game_sport_year_ctl_id=11380&stats_player_seq=1419571.0,Fr
62,Binghamton,14,"Cove, Greg",/player?game_sport_year_ctl_id=11380&stats_player_seq=1198466.0,Jr
62,Binghamton,22,"Dalfo, Joey",/player?game_sport_year_ctl_id=11380&stats_player_seq=1419566.0,Fr
62,Binghamton,4,"DeLea, Matthew",/player?game_sport_year_ctl_id=11380&stats_player_seq=1310208.0,Fr
62,Binghamton,44,"Desadier, Bucky",/player?game_sport_year_ctl_id=11380&stats_player_seq=1419576.0,Fr
62,Binghamton,35,"DiSanto, T.J.",/player?game_sport_year_ctl_id=11380&stats_player_seq=1419572.0,Fr
62,Binghamton,31,"Diegnan, George",/player?game_sport_year_ctl_id=11380&stats_player_seq=1419574.0,Fr
62,Binghamton,17,"Doerflein, Alex",/player?game_sport_year_ctl_id=11380&stats_player_seq=1198470.0,Jr
62,Binghamton,12,"Donigan, Kelly",/player?game_sport_year_ctl_id=11380&stats_player_seq=1198465.0,Jr
62,Binghamton,42,"Emerson, Chris",/player?game_sport_year_ctl_id=11380&stats_player_seq=1310180.0,So
62,Binghamton,13,"Finnigan, Sean",,Fr
62,Binghamton,1,"Fischer, Eric",,Fr
62,Binghamton,21,"Fraistat, Gregg",/player?game_sport_year_ctl_id=11380&stats_player_seq=1198471.0,Jr
62,Binghamton,16,"Gluchowski, Frank",/player?game_sport_year_ctl_id=11380&stats_player_seq=1310192.0,So
62,Binghamton,41,"Guilfoyle, Brian",/player?game_sport_year_ctl_id=11380&stats_player_seq=1310179.0,Jr
62,Binghamton,20,"Hauck, J.T.",/player?game_sport_year_ctl_id=11380&stats_player_seq=1310227.0,So
62,Binghamton,9,"Heston, Kraig",/player?game_sport_year_ctl_id=11380&stats_player_seq=1092189.0,Sr
62,Binghamton,27,"Hurley, Brendon",,Fr
62,Binghamton,2,"Kopp, Matthew",/player?game_sport_year_ctl_id=11380&stats_player_seq=1310209.0,So
62,Binghamton,28,"Labianca, Mitchell",/player?game_sport_year_ctl_id=11380&stats_player_seq=1419569.0,Fr
62,Binghamton,19,"Lombardo, Anthony",/player?game_sport_year_ctl_id=11380&stats_player_seq=1310191.0,So
62,Binghamton,30,"Maher, Johnny",/player?game_sport_year_ctl_id=11380&stats_player_seq=1419570.0,Fr
62,Binghamton,6,"Mahoney, Sean",/player?game_sport_year_ctl_id=11380&stats_player_seq=1310295.0,Sr
62,Binghamton,45,"Martin, Brian",/player?game_sport_year_ctl_id=11380&stats_player_seq=1419577.0,Fr
62,Binghamton,18,"Moynihan, Matt",/player?game_sport_year_ctl_id=11380&stats_player_seq=1092192.0,Sr
62,Binghamton,25,"Needham, Shawn",/player?game_sport_year_ctl_id=11380&stats_player_seq=1198468.0,Jr
62,Binghamton,10,"Nelson, Tucker",/player?game_sport_year_ctl_id=11380&stats_player_seq=1419573.0,So
62,Binghamton,23,"O'Donnell, Paul",/player?game_sport_year_ctl_id=11380&stats_player_seq=1310190.0,So
62,Binghamton,32,"O'Hara, Emmett",/player?game_sport_year_ctl_id=11380&stats_player_seq=1310188.0,So
62,Binghamton,8,"Perrelle, Tyler",/player?game_sport_year_ctl_id=11380&stats_player_seq=1092187.0,Sr
62,Binghamton,15,"Planck, Brandon",/player?game_sport_year_ctl_id=11380&stats_player_seq=1198467.0,Jr
62,Binghamton,5,"Rick, Mitchell",/player?game_sport_year_ctl_id=11380&stats_player_seq=1419564.0,Fr
62,Binghamton,43,"Scaduto, Zachary",,Fr
62,Binghamton,7,"Schefler, Max",/player?game_sport_year_ctl_id=11380&stats_player_seq=1198462.0,Jr
62,Binghamton,26,"Smith, Dallas",,Fr
62,Binghamton,24,"Springer, Matt",/player?game_sport_year_ctl_id=11380&stats_player_seq=1092194.0,Jr
62,Binghamton,3,"Warner, Shane",/player?game_sport_year_ctl_id=11380&stats_player_seq=1092186.0,Sr
28593,Birmingham-So.,88,"Bertakis, Michael",/player?game_sport_year_ctl_id=11380&stats_player_seq=1320991.0,So
28593,Birmingham-So.,28,"Breslin, Conor",/player?game_sport_year_ctl_id=11380&stats_player_seq=1320983.0,So
28593,Birmingham-So.,44,"Butler, Reed",/player?game_sport_year_ctl_id=11380&stats_player_seq=1320990.0,So
28593,Birmingham-So.,22,"Carman, Connor",/player?game_sport_year_ctl_id=11380&stats_player_seq=1209726.0,Jr
28593,Birmingham-So.,8,"Cooper, Brad",/player?game_sport_year_ctl_id=11380&stats_player_seq=1209723.0,Jr
28593,Birmingham-So.,1,"DeRosa, Nicco",/player?game_sport_year_ctl_id=11380&stats_player_seq=1091451.0,Sr
28593,Birmingham-So.,34,"Diament, Ian",/player?game_sport_year_ctl_id=11380&stats_player_seq=1209732.0,So
28593,Birmingham-So.,99,"Duncan, Micah",/player?game_sport_year_ctl_id=11380&stats_player_seq=1320994.0,So
28593,Birmingham-So.,36,"Gentry, Gates",/player?game_sport_year_ctl_id=11380&stats_player_seq=1436776.0,N/A
28593,Birmingham-So.,36,"Goska, Nick",/player?game_sport_year_ctl_id=11380&stats_player_seq=1209731.0,Jr
28593,Birmingham-So.,15,"Gray, Michael",/player?game_sport_year_ctl_id=11380&stats_player_seq=1091464.0,Sr
28593,Birmingham-So.,31,"Gunnells, John",/player?game_sport_year_ctl_id=11380&stats_player_seq=1209733.0,Jr
28593,Birmingham-So.,14,"Hafdell, Austin",/player?game_sport_year_ctl_id=11380&stats_player_seq=1439891.0,N/A
28593,Birmingham-So.,17,"Herline, Luke",/player?game_sport_year_ctl_id=11380&stats_player_seq=1436773.0,N/A
28593,Birmingham-So.,33,"Higdon, Cassidy",/player?game_sport_year_ctl_id=11380&stats_player_seq=1436775.0,N/A
28593,Birmingham-So.,9,"Huffman, Andrew",/player?game_sport_year_ctl_id=11380&stats_player_seq=1091453.0,Sr
28593,Birmingham-So.,32,"Ivie, Matt",/player?game_sport_year_ctl_id=11380&stats_player_seq=1091460.0,Sr
28593,Birmingham-So.,23,"Joyced, Patrick",/player?game_sport_year_ctl_id=11380&stats_player_seq=1445464.0,N/A
28593,Birmingham-So.,77,"Klein, Erik",/player?game_sport_year_ctl_id=11380&stats_player_seq=1320984.0,So
28593,Birmingham-So.,12,"Lalande, Evan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1436772.0,N/A
28593,Birmingham-So.,42,"McMahon, Billy",/player?game_sport_year_ctl_id=11380&stats_player_seq=1320989.0,So
28593,Birmingham-So.,21,"Miller, Phillip",/player?game_sport_year_ctl_id=11380&stats_player_seq=1320970.0,So
28593,Birmingham-So.,5,"Oates, Harris",/player?game_sport_year_ctl_id=11380&stats_player_seq=1436771.0,N/A
28593,Birmingham-So.,20,"Ott, Brennan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1091457.0,Sr
28593,Birmingham-So.,7,"Perine, Conor",/player?game_sport_year_ctl_id=11380&stats_player_seq=1320951.0,So
28593,Birmingham-So.,10,"Raffanti, Peter",/player?game_sport_year_ctl_id=11380&stats_player_seq=1209728.0,Jr
28593,Birmingham-So.,26,"Sanicola, Michael",/player?game_sport_year_ctl_id=11380&stats_player_seq=1209729.0,Jr
28593,Birmingham-So.,4,"Slinkard, Will",/player?game_sport_year_ctl_id=11380&stats_player_seq=1320950.0,So
28593,Birmingham-So.,40,"Sommerall, John",/player?game_sport_year_ctl_id=11380&stats_player_seq=1320987.0,So
28593,Birmingham-So.,16,"Todd, Josh",/player?game_sport_year_ctl_id=11380&stats_player_seq=1209727.0,Jr
28593,Birmingham-So.,11,"VanMeter, Headley",,N/A
28593,Birmingham-So.,27,"VanSickle, Mike",/player?game_sport_year_ctl_id=11380&stats_player_seq=1320971.0,So
28593,Birmingham-So.,24,"Wass, Derek",/player?game_sport_year_ctl_id=11380&stats_player_seq=1436774.0,N/A
28593,Birmingham-So.,30,"White, Dustin",/player?game_sport_year_ctl_id=11380&stats_player_seq=1320985.0,So
69,Bowdoin,2,"Anderson, Christopher",/player?game_sport_year_ctl_id=11380&stats_player_seq=1112071.0,Sr
69,Bowdoin,42,"Bergner, Billy",/player?game_sport_year_ctl_id=11380&stats_player_seq=1103344.0,Sr
69,Bowdoin,27,"Bottinelli, Michael",/player?game_sport_year_ctl_id=11380&stats_player_seq=1216642.0,Jr
69,Bowdoin,17,"Brewster, Ben",/player?game_sport_year_ctl_id=11380&stats_player_seq=1216643.0,Jr
69,Bowdoin,34,"Caputi, Mac",/player?game_sport_year_ctl_id=11380&stats_player_seq=1334592.0,So
69,Bowdoin,9,"Cardew, Griffin",/player?game_sport_year_ctl_id=11380&stats_player_seq=1211776.0,Jr
69,Bowdoin,19,"Carrier, Jack",/player?game_sport_year_ctl_id=11380&stats_player_seq=1334591.0,So
69,Bowdoin,21,"Collins, Matt",/player?game_sport_year_ctl_id=11380&stats_player_seq=1334588.0,So
69,Bowdoin,"","Cuddeback, Phillip",,Sr
69,Bowdoin,"","Danso, Mark",,Sr
69,Bowdoin,14,"Durkin, Brian",/player?game_sport_year_ctl_id=11380&stats_player_seq=1103346.0,Sr
69,Bowdoin,11,"Dussault, Cody",/player?game_sport_year_ctl_id=11380&stats_player_seq=1334587.0,So
69,Bowdoin,41,"Egan, Matthew",/player?game_sport_year_ctl_id=11380&stats_player_seq=1103347.0,Sr
69,Bowdoin,30,"Fitzgerald, Adam",/player?game_sport_year_ctl_id=11380&stats_player_seq=1447494.0,N/A
69,Bowdoin,"","Gale, Michael",,Sr
69,Bowdoin,30,"Hamberger, Peter",/player?game_sport_year_ctl_id=11380&stats_player_seq=1112073.0,Sr
69,Bowdoin,36,"Hanley, Dan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1216644.0,Jr
69,Bowdoin,10,"Hannes, Dylan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1216645.0,Jr
69,Bowdoin,12,"Hanson, Sether",/player?game_sport_year_ctl_id=11380&stats_player_seq=1112075.0,Sr
69,Bowdoin,45,"Herzog, Kurt",/player?game_sport_year_ctl_id=11380&stats_player_seq=1103348.0,Sr
69,Bowdoin,32,"Hodgson, Samuel",/player?game_sport_year_ctl_id=11380&stats_player_seq=1447495.0,N/A
69,Bowdoin,35,"Horne, Will",/player?game_sport_year_ctl_id=11380&stats_player_seq=1222522.0,Jr
69,Bowdoin,25,"Hughes, Brendan",/player?game_sport_year_ctl_id=11380&stats_player_seq=1112076.0,Sr
69,Bowdoin,3,"King, Pierce",/player?game_sport_year_ctl_id=11380&stats_player_seq=1112077.0,Sr
69,Bowdoin,31,"Kostyk, Max",/player?game_sport_year_ctl_id=11380&stats_player_seq=1334590.0,So
69,Bowdoin,23,"Laughlin, Connor",/player?game_sport_year_ctl_id=11380&stats_player_seq=1332406.0,So
69,Bowdoin,46,"Lawlor, Patrick",/player?game_sport_year_ctl_id=11380&stats_player_seq=1107872.0,Sr
69,Bowdoin,24,"Lee, Sai Ming",/player?game_sport_year_ctl_id=11380&stats_player_seq=1332083.0,So
69,Bowdoin,26,"Linke, Trey",/player?game_sport_year_ctl_id=11380&stats_player_seq=1334135.0,So
69,Bowdoin,16,"Livermore, Jay",/player?game_sport_year_ctl_id=11380&stats_player_seq=1334589.0,Jr
