2691,Daniel Webster,04/13/2013,St. Joseph's (ME),/team/index/11380?org_id=605,-,
2691,Daniel Webster,04/16/2013,@  Norwich,/team/index/11380?org_id=511,-,
2691,Daniel Webster,04/20/2013,@  Emmanuel (MA),/team/index/11380?org_id=215,-,
172,Dartmouth,02/23/2013,Colgate,/team/index/11380?org_id=153,L 10 - 13,/game/index/1724033?org_id=153
172,Dartmouth,02/26/2013,Vermont,/team/index/11380?org_id=738,W 13 - 8,/game/index/1840933?org_id=738
172,Dartmouth,03/02/2013,"Georgetown @ DALLAS, TEXAS",/team/index/11380?org_id=251,L 9 - 10,/game/index/1786072?org_id=251
172,Dartmouth,03/09/2013,Robert Morris,/team/index/11380?org_id=579,W 11 - 9,/game/index/1878236?org_id=579
172,Dartmouth,03/18/2013,@  North Carolina,/team/index/11380?org_id=457,-,
172,Dartmouth,03/23/2013,Harvard,/team/index/11380?org_id=275,-,
172,Dartmouth,03/26/2013,@  Hofstra,/team/index/11380?org_id=283,-,
172,Dartmouth,03/30/2013,@  Cornell,/team/index/11380?org_id=167,-,
172,Dartmouth,04/06/2013,@  Yale,/team/index/11380?org_id=813,-,
172,Dartmouth,04/09/2013,Hartford,/team/index/11380?org_id=272,-,
172,Dartmouth,04/13/2013,Princeton,/team/index/11380?org_id=554,-,
172,Dartmouth,04/20/2013,@  Penn,/team/index/11380?org_id=540,-,
172,Dartmouth,04/23/2013,@  Holy Cross,/team/index/11380?org_id=285,-,
172,Dartmouth,04/27/2013,Brown,/team/index/11380?org_id=80,-,
1050,Defiance,02/23/2013,"Albion @ Pontiac, MI",/team/index/11380?org_id=15,L 0 - 31,/game/index/1768433?org_id=15
1050,Defiance,03/02/2013,Calvin,/team/index/11380?org_id=114,L 4 - 5,/game/index/1783654?org_id=114
1050,Defiance,03/09/2013,@ Transylvania,/team/index/11380?org_id=28749,L 2 - 12,/game/index/1880032?org_id=28749
1050,Defiance,03/13/2013,Bethany (WV),/team/index/11380?org_id=59,-,
1050,Defiance,03/16/2013,Olivet,/team/index/11380?org_id=525,-,
1050,Defiance,03/20/2013,@  Wilmington (OH),/team/index/11380?org_id=1461,-,
1050,Defiance,03/23/2013,Aurora,/team/index/11380?org_id=42,-,
1050,Defiance,03/24/2013,Augustana (IL),/team/index/11380?org_id=40,-,
1050,Defiance,03/30/2013,Fontbonne,/team/index/11380?org_id=11538,-,
1050,Defiance,04/03/2013,@  Hanover,/team/index/11380?org_id=1115,-,
1050,Defiance,04/06/2013,@  Beloit,/team/index/11380?org_id=53,-,
1050,Defiance,04/07/2013,@  Concordia (WI),/team/index/11380?org_id=1036,-,
1050,Defiance,04/10/2013,Mt. St. Joseph,/team/index/11380?org_id=8567,-,
1050,Defiance,04/20/2013,@  Carthage,/team/index/11380?org_id=121,-,
1050,Defiance,04/27/2013,@  Elmhurst,/team/index/11380?org_id=212,-,
1050,Defiance,04/28/2013,@  MSOE,/team/index/11380?org_id=20220,-,
180,Delaware,02/02/2013,@ High Point,/team/index/11380?org_id=19651,W 12 - 10,/game/index/1680172?org_id=19651
180,Delaware,02/09/2013,Bucknell,/team/index/11380?org_id=83,L 8 - 9,/game/index/1686353?org_id=83
180,Delaware,02/16/2013,Loyola Maryland,/team/index/11380?org_id=369,L 8 - 9,/game/index/1646032?org_id=369
180,Delaware,02/23/2013,@ Mt. St. Mary's,/team/index/11380?org_id=450,L 12 - 15,/game/index/1698252?org_id=450
180,Delaware,03/02/2013,@ Villanova,/team/index/11380?org_id=739,L 9 - 14,/game/index/1799733?org_id=739
180,Delaware,03/05/2013,@ Lafayette,/team/index/11380?org_id=342,W 11 - 9,/game/index/1830792?org_id=342
180,Delaware,03/09/2013,Binghamton,/team/index/11380?org_id=62,L 8 - 9,/game/index/1873453?org_id=62
180,Delaware,03/16/2013,Hofstra,/team/index/11380?org_id=283,-,
180,Delaware,03/22/2013,Towson,/team/index/11380?org_id=711,-,
180,Delaware,03/30/2013,@  Drexel,/team/index/11380?org_id=191,-,
180,Delaware,04/03/2013,@  Marist,/team/index/11380?org_id=386,-,
180,Delaware,04/06/2013,Michigan,/team/index/11380?org_id=418,-,
180,Delaware,04/13/2013,@  Saint Joseph's,/team/index/11380?org_id=606,-,
180,Delaware,04/20/2013,Penn St.,/team/index/11380?org_id=539,-,
180,Delaware,04/26/2013,@  Massachusetts,/team/index/11380?org_id=400,-,
182,Denison,02/16/2013,@ Mt. St. Joseph,/team/index/11380?org_id=8567,W 19 - 2,/game/index/1798813?org_id=8567
182,Denison,02/24/2013,Wash. & Lee,/team/index/11380?org_id=752,L 7 - 8,/game/index/1712293?org_id=752
182,Denison,03/01/2013,Concordia (WI),/team/index/11380?org_id=1036,W 18 - 4,/game/index/1841572?org_id=1036
182,Denison,03/09/2013,@ Haverford,/team/index/11380?org_id=276,W 10 - 9 (3OT),/game/index/1879632?org_id=276
182,Denison,03/13/2013,"St. Mary's (MD) @Baltimore, MD",/team/index/11380?org_id=611,-,
182,Denison,03/17/2013,"Centre @Charlottesville, VA",/team/index/11380?org_id=132,-,
182,Denison,03/23/2013,Wooster,/team/index/11380?org_id=807,-,
182,Denison,03/30/2013,DePauw,/team/index/11380?org_id=177,-,
182,Denison,04/02/2013,@  Oberlin,/team/index/11380?org_id=515,-,
182,Denison,04/06/2013,@  Cabrini,/team/index/11380?org_id=88,-,
182,Denison,04/10/2013,@  Kenyon,/team/index/11380?org_id=335,-,
182,Denison,04/13/2013,Wittenberg,/team/index/11380?org_id=806,-,
182,Denison,04/17/2013,@  Ohio Wesleyan,/team/index/11380?org_id=520,-,
182,Denison,04/20/2013,Hiram,/team/index/11380?org_id=281,-,
183,Denver,02/09/2013,@ Duke,/team/index/11380?org_id=193,W 14 - 12,/game/index/1595094?org_id=193
183,Denver,02/17/2013,"Penn St. @ Jacksonville, Fla.",/team/index/11380?org_id=539,L 12 - 15,/game/index/1719196?org_id=539
183,Denver,02/23/2013,Lehigh,/team/index/11380?org_id=352,W 18 - 10,/game/index/1703999?org_id=352
183,Denver,02/24/2013,"Canisius @ USAFA, Colo.",/team/index/11380?org_id=116,W 11 - 4,/game/index/1744512?org_id=116
183,Denver,03/02/2013,Penn,/team/index/11380?org_id=540,W 15 - 12,/game/index/1787699?org_id=540
183,Denver,03/09/2013,@ Ohio St.,/team/index/11380?org_id=518,W 10 - 9,/game/index/1872913?org_id=518
183,Denver,03/16/2013,"Notre Dame @Denver, CO",/team/index/11380?org_id=513,-,
183,Denver,03/23/2013,Air Force,/team/index/11380?org_id=721,-,
183,Denver,03/30/2013,@  Hobart,/team/index/11380?org_id=282,-,
183,Denver,04/05/2013,Marquette,/team/index/11380?org_id=387,-,
183,Denver,04/07/2013,Bellarmine,/team/index/11380?org_id=52,-,
183,Denver,04/13/2013,@  Loyola Maryland,/team/index/11380?org_id=369,-,
183,Denver,04/20/2013,Fairfield,/team/index/11380?org_id=220,-,
183,Denver,04/27/2013,Michigan,/team/index/11380?org_id=418,-,
177,DePauw,02/23/2013,@ Wilmington (OH),/team/index/11380?org_id=1461,L 6 - 8,/game/index/1880636?org_id=1461
177,DePauw,03/06/2013,@ Fontbonne,/team/index/11380?org_id=11538,L 4 - 25,/game/index/1878456?org_id=11538
177,DePauw,03/09/2013,Carthage,/team/index/11380?org_id=121,L 2 - 28,/game/index/1880337?org_id=121
177,DePauw,03/16/2013,@  Beloit,/team/index/11380?org_id=53,-,
177,DePauw,03/20/2013,@  Albion,/team/index/11380?org_id=15,-,
177,DePauw,03/23/2013,Hiram,/team/index/11380?org_id=281,-,
177,DePauw,03/25/2013,@  Elmhurst,/team/index/11380?org_id=212,-,
177,DePauw,03/27/2013,@  Transylvania,/team/index/11380?org_id=28749,-,
177,DePauw,03/30/2013,@  Denison,/team/index/11380?org_id=182,-,
177,DePauw,04/06/2013,Wooster,/team/index/11380?org_id=807,-,
177,DePauw,04/10/2013,@  Ohio Wesleyan,/team/index/11380?org_id=520,-,
177,DePauw,04/13/2013,Oberlin,/team/index/11380?org_id=515,-,
177,DePauw,04/17/2013,Wittenberg,/team/index/11380?org_id=806,-,
177,DePauw,04/20/2013,@  Kenyon,/team/index/11380?org_id=335,-,
177,DePauw,05/04/2013,Olivet,/team/index/11380?org_id=525,-,
20,DeSales,03/03/2013,@ Guilford,/team/index/11380?org_id=1112,W 11 - 10 (1OT),/game/index/1794233?org_id=1112
20,DeSales,03/06/2013,"Catholic @ Clearwater, FL",/team/index/11380?org_id=124,L 6 - 10,/game/index/1880670?org_id=124
20,DeSales,03/07/2013,"Clark (MA) @ Clearwater, Fla.",/team/index/11380?org_id=145,L 11 - 13,/game/index/1861082?org_id=145
20,DeSales,03/14/2013,@  Neumann,/team/index/11380?org_id=1254,-,
20,DeSales,03/16/2013,Immaculata,/team/index/11380?org_id=303,-,
20,DeSales,03/19/2013,@  Gwynedd-Mercy,/team/index/11380?org_id=12399,-,
20,DeSales,03/22/2013,@  Kean,/team/index/11380?org_id=329,-,
20,DeSales,03/27/2013,@  Rosemont,/team/index/11380?org_id=15882,-,
20,DeSales,03/30/2013,Centenary (NJ),/team/index/11380?org_id=12884,-,
20,DeSales,04/06/2013,Eastern,/team/index/11380?org_id=8968,-,
20,DeSales,04/13/2013,@  Arcadia,/team/index/11380?org_id=966,-,
20,DeSales,04/17/2013,Misericordia,/team/index/11380?org_id=16142,-,
20,DeSales,04/20/2013,FDU-Florham,/team/index/11380?org_id=221,-,
20,DeSales,04/24/2013,@  King's (PA),/team/index/11380?org_id=336,-,
20,DeSales,04/27/2013,@  Manhattanville,/team/index/11380?org_id=382,-,
184,Detroit,02/09/2013,@ Ohio St.,/team/index/11380?org_id=518,L 8 - 14,/game/index/1632852?org_id=518
184,Detroit,02/15/2013,@ Navy,/team/index/11380?org_id=726,L 7 - 11,/game/index/1638672?org_id=726
184,Detroit,02/23/2013,@ Robert Morris,/team/index/11380?org_id=579,L 5 - 9,/game/index/1698474?org_id=579
184,Detroit,03/02/2013,Quinnipiac,/team/index/11380?org_id=562,L 10 - 12,/game/index/1799673?org_id=562
184,Detroit,03/05/2013,@ Bellarmine,/team/index/11380?org_id=52,L 4 - 10,/game/index/1827992?org_id=52
184,Detroit,03/16/2013,@  Marist,/team/index/11380?org_id=386,-,
184,Detroit,03/23/2013,VMI,/team/index/11380?org_id=741,-,
184,Detroit,03/30/2013,@  Jacksonville,/team/index/11380?org_id=316,-,
184,Detroit,04/06/2013,Manhattan,/team/index/11380?org_id=381,-,
184,Detroit,04/13/2013,@  Siena,/team/index/11380?org_id=639,-,
184,Detroit,04/17/2013,@  Michigan,/team/index/11380?org_id=418,-,
184,Detroit,04/20/2013,@  Marquette,/team/index/11380?org_id=387,-,
184,Detroit,04/27/2013,Canisius,/team/index/11380?org_id=116,-,
185,Dickinson,02/20/2013,@ Lycoming,/team/index/11380?org_id=373,W 15 - 6,/game/index/1721092?org_id=373
185,Dickinson,02/23/2013,"St. Mary's (MD) @ Brooklandville, Md.",/team/index/11380?org_id=611,W 19 - 5,/game/index/1733052?org_id=611
185,Dickinson,02/27/2013,Cabrini,/team/index/11380?org_id=88,W 12 - 6,/game/index/1806212?org_id=88
185,Dickinson,03/02/2013,@ Montclair St.,/team/index/11380?org_id=442,W 14 - 8,/game/index/1802772?org_id=442
185,Dickinson,03/09/2013,Roanoke,/team/index/11380?org_id=578,W 15 - 5,/game/index/1880301?org_id=578
185,Dickinson,03/16/2013,@  Widener,/team/index/11380?org_id=783,-,
185,Dickinson,03/22/2013,Colorado Col.,/team/index/11380?org_id=154,-,
185,Dickinson,03/27/2013,@  McDaniel,/team/index/11380?org_id=773,-,
185,Dickinson,03/30/2013,Ursinus,/team/index/11380?org_id=730,-,
185,Dickinson,04/06/2013,Haverford,/team/index/11380?org_id=276,-,
185,Dickinson,04/10/2013,@  Gettysburg,/team/index/11380?org_id=258,-,
185,Dickinson,04/13/2013,@  Washington Col.,/team/index/11380?org_id=753,-,
185,Dickinson,04/20/2013,Swarthmore,/team/index/11380?org_id=686,-,
185,Dickinson,04/24/2013,@  Muhlenberg,/team/index/11380?org_id=453,-,
185,Dickinson,04/27/2013,Frank. & Marsh.,/team/index/11380?org_id=239,-,
30118,Dominican (CA),02/23/2013,@ Notre Dame de Namur,/team/index/11380?org_id=30056,W 18 - 3,/game/index/1760312?org_id=30056
30118,Dominican (CA),03/02/2013,Chestnut Hill,/team/index/11380?org_id=21323,L 13 - 19,/game/index/1852912?org_id=21323
30118,Dominican (CA),03/05/2013,@ Mars Hill,/team/index/11380?org_id=1199,L 9 - 10 (1OT),/game/index/1880092?org_id=1199
30118,Dominican (CA),03/07/2013,@ Lees-McRae,/team/index/11380?org_id=13302,W 20 - 1,/game/index/1880356?org_id=13302
30118,Dominican (CA),03/09/2013,@ Pfeiffer,/team/index/11380?org_id=542,L 6 - 9,/game/index/1880322?org_id=542
30118,Dominican (CA),03/12/2013,@  Mercyhurst,/team/index/11380?org_id=408,-,
30118,Dominican (CA),03/23/2013,Colorado Mesa,/team/index/11380?org_id=11416,-,
30118,Dominican (CA),03/30/2013,Dominican (NY),/team/index/11380?org_id=8956,-,
30118,Dominican (CA),04/05/2013,@  Adams St.,/team/index/11380?org_id=929,-,
30118,Dominican (CA),04/07/2013,@  Colorado Mesa,/team/index/11380?org_id=11416,-,
30118,Dominican (CA),04/12/2013,Adams St.,/team/index/11380?org_id=929,-,
30118,Dominican (CA),04/19/2013,Whittier,/team/index/11380?org_id=781,-,
30118,Dominican (CA),04/27/2013,Notre Dame de Namur,/team/index/11380?org_id=30056,-,
8956,Dominican (NY),03/04/2013,Pace,/team/index/11380?org_id=533,L 7 - 15,/game/index/1852813?org_id=533
8956,Dominican (NY),03/13/2013,Franklin Pierce,/team/index/11380?org_id=241,-,
8956,Dominican (NY),03/18/2013,FDU-Florham,/team/index/11380?org_id=221,-,
8956,Dominican (NY),03/23/2013,Molloy,/team/index/11380?org_id=437,-,
8956,Dominican (NY),03/30/2013,@  Dominican (CA),/team/index/11380?org_id=30118,-,
8956,Dominican (NY),04/01/2013,@  Notre Dame de Namur,/team/index/11380?org_id=30056,-,
8956,Dominican (NY),04/06/2013,LIU Post,/team/index/11380?org_id=362,-,
8956,Dominican (NY),04/13/2013,"NYIT @Queens, NY",/team/index/11380?org_id=477,-,
8956,Dominican (NY),04/16/2013,@  Dowling,/team/index/11380?org_id=2692,-,
8956,Dominican (NY),04/20/2013,@  Chestnut Hill,/team/index/11380?org_id=21323,-,
8956,Dominican (NY),04/27/2013,Mercy,/team/index/11380?org_id=407,-,
8956,Dominican (NY),05/04/2013,@  Roberts Wesleyan,/team/index/11380?org_id=30150,-,
2692,Dowling,02/23/2013,@ Limestone,/team/index/11380?org_id=1174,L 7 - 10,/game/index/1759932?org_id=1174
2692,Dowling,03/03/2013,Saint Rose,/team/index/11380?org_id=1347,W 9 - 4,/game/index/1857275?org_id=1347
2692,Dowling,03/07/2013,Southern N.H.,/team/index/11380?org_id=468,W 12 - 6,/game/index/1860755?org_id=468
2692,Dowling,03/09/2013,Assumption,/team/index/11380?org_id=36,W 14 - 4,/game/index/1868777?org_id=36
2692,Dowling,03/16/2013,Tampa,/team/index/11380?org_id=689,-,
2692,Dowling,03/23/2013,Mercy,/team/index/11380?org_id=407,-,
2692,Dowling,03/27/2013,@  Roberts Wesleyan,/team/index/11380?org_id=30150,-,
2692,Dowling,04/06/2013,@  Mercyhurst,/team/index/11380?org_id=408,-,
2692,Dowling,04/10/2013,@  Molloy,/team/index/11380?org_id=437,-,
2692,Dowling,04/16/2013,Dominican (NY),/team/index/11380?org_id=8956,-,
2692,Dowling,04/20/2013,LIU Post,/team/index/11380?org_id=362,-,
2692,Dowling,04/27/2013,@  Chestnut Hill,/team/index/11380?org_id=21323,-,
2692,Dowling,05/04/2013,@  NYIT,/team/index/11380?org_id=477,-,
190,Drew,02/27/2013,@ FDU-Florham,/team/index/11380?org_id=221,W 15 - 11,/game/index/1769512?org_id=221
190,Drew,03/02/2013,St. Mary's (MD),/team/index/11380?org_id=611,L 5 - 13,/game/index/1800313?org_id=611
190,Drew,03/10/2013,"Ithaca @Severn, MD",/team/index/11380?org_id=313,-,
190,Drew,03/16/2013,Susquehanna,/team/index/11380?org_id=685,-,
190,Drew,03/23/2013,@  Goucher,/team/index/11380?org_id=1467,-,
190,Drew,03/28/2013,Scranton,/team/index/11380?org_id=633,-,
190,Drew,04/02/2013,@  Montclair St.,/team/index/11380?org_id=442,-,
190,Drew,04/06/2013,@  Catholic,/team/index/11380?org_id=124,-,
190,Drew,04/13/2013,@  Merchant Marine,/team/index/11380?org_id=724,-,
190,Drew,04/17/2013,Swarthmore,/team/index/11380?org_id=686,-,
190,Drew,04/20/2013,Vassar,/team/index/11380?org_id=737,-,
190,Drew,04/24/2013,Rensselaer,/team/index/11380?org_id=570,-,
190,Drew,04/27/2013,Wash. & Jeff.,/team/index/11380?org_id=751,-,
191,Drexel,02/16/2013,@ Virginia,/team/index/11380?org_id=746,L 12 - 13 (1OT),/game/index/1658672?org_id=746
191,Drexel,02/23/2013,Albany (NY),/team/index/11380?org_id=14,W 20 - 19,/game/index/1759512?org_id=14
191,Drexel,02/26/2013,Villanova,/team/index/11380?org_id=739,W 12 - 10,/game/index/1757733?org_id=739
191,Drexel,03/02/2013,@ Robert Morris,/team/index/11380?org_id=579,W 13 - 12,/game/index/1783353?org_id=579
191,Drexel,03/09/2013,Bryant,/team/index/11380?org_id=81,W 11 - 5,/game/index/1866439?org_id=81
191,Drexel,03/12/2013,@  Bucknell,/team/index/11380?org_id=83,-,
191,Drexel,03/16/2013,Mt. St. Mary's,/team/index/11380?org_id=450,-,
191,Drexel,03/23/2013,@  Hofstra,/team/index/11380?org_id=283,-,
191,Drexel,03/27/2013,Saint Joseph's,/team/index/11380?org_id=606,-,
191,Drexel,03/30/2013,Delaware,/team/index/11380?org_id=180,-,
191,Drexel,04/06/2013,@  Penn St.,/team/index/11380?org_id=539,-,
191,Drexel,04/13/2013,@  Massachusetts,/team/index/11380?org_id=400,-,
191,Drexel,04/20/2013,Towson,/team/index/11380?org_id=711,-,
191,Drexel,04/27/2013,High Point,/team/index/11380?org_id=19651,-,
193,Duke,02/09/2013,Denver,/team/index/11380?org_id=183,L 12 - 14,/game/index/1595094?org_id=183
193,Duke,02/10/2013,Jacksonville,/team/index/11380?org_id=316,W 21 - 9,/game/index/1599192?org_id=316
193,Duke,02/16/2013,Notre Dame,/team/index/11380?org_id=513,L 5 - 13,/game/index/1648353?org_id=513
193,Duke,02/17/2013,Mercer,/team/index/11380?org_id=406,W 15 - 3,/game/index/1658692?org_id=406
193,Duke,02/22/2013,@ Penn,/team/index/11380?org_id=540,L 9 - 14,/game/index/1696652?org_id=540
193,Duke,03/02/2013,Maryland,/team/index/11380?org_id=392,L 7 - 16,/game/index/1804092?org_id=392
193,Duke,03/08/2013,Loyola Maryland,/team/index/11380?org_id=369,W 9 - 8,/game/index/1878643?org_id=369
193,Duke,03/13/2013,@  North Carolina,/team/index/11380?org_id=457,-,
193,Duke,03/16/2013,Towson,/team/index/11380?org_id=711,-,
193,Duke,03/18/2013,Marist,/team/index/11380?org_id=386,-,
193,Duke,03/23/2013,Georgetown,/team/index/11380?org_id=251,-,
193,Duke,03/30/2013,@  Harvard,/team/index/11380?org_id=275,-,
193,Duke,04/05/2013,High Point,/team/index/11380?org_id=19651,-,
193,Duke,04/12/2013,Virginia,/team/index/11380?org_id=746,-,
193,Duke,04/20/2013,@  Rutgers,/team/index/11380?org_id=587,-,
193,Duke,05/05/2013,@  Marquette,/team/index/11380?org_id=387,-,
8968,Eastern,02/20/2013,McDaniel,/team/index/11380?org_id=773,W 9 - 7,/game/index/1726072?org_id=773
8968,Eastern,02/23/2013,Swarthmore,/team/index/11380?org_id=686,W 13 - 7,/game/index/1732853?org_id=686
8968,Eastern,03/02/2013,Hood,/team/index/11380?org_id=8404,W 13 - 2,/game/index/1813892?org_id=8404
8968,Eastern,03/06/2013,@ Whittier,/team/index/11380?org_id=781,W 12 - 8,/game/index/1846193?org_id=781
8968,Eastern,03/15/2013,Gettysburg,/team/index/11380?org_id=258,-,
8968,Eastern,03/16/2013,Wesley,/team/index/11380?org_id=763,-,
8968,Eastern,03/19/2013,@  Ursinus,/team/index/11380?org_id=730,-,
8968,Eastern,03/23/2013,@  Bryn Athyn,,-,
8968,Eastern,03/28/2013,@  Messiah,/team/index/11380?org_id=411,-,
8968,Eastern,04/06/2013,@  DeSales,/team/index/11380?org_id=20,-,
8968,Eastern,04/10/2013,Manhattanville,/team/index/11380?org_id=382,-,
8968,Eastern,04/13/2013,King's (PA),/team/index/11380?org_id=336,-,
8968,Eastern,04/17/2013,@  FDU-Florham,/team/index/11380?org_id=221,-,
8968,Eastern,04/20/2013,@  Misericordia,/team/index/11380?org_id=16142,-,
8968,Eastern,04/24/2013,Arcadia,/team/index/11380?org_id=966,-,
200,Eastern Conn. St.,02/27/2013,Stevens,/team/index/11380?org_id=679,L 8 - 16,/game/index/1763012?org_id=679
200,Eastern Conn. St.,03/02/2013,Gordon,/team/index/11380?org_id=1099,W 11 - 4,/game/index/1806594?org_id=1099
200,Eastern Conn. St.,03/05/2013,@ Babson,/team/index/11380?org_id=45,L 8 - 11,/game/index/1829472?org_id=45
200,Eastern Conn. St.,03/11/2013,@ Endicott,/team/index/11380?org_id=8981,L 12 - 16,/game/index/1881115?org_id=8981
200,Eastern Conn. St.,03/11/2013,Endicott,/team/index/11380?org_id=8981,-,
200,Eastern Conn. St.,03/13/2013,@  Amherst,/team/index/11380?org_id=24,-,
200,Eastern Conn. St.,03/23/2013,@  Wheaton (MA),/team/index/11380?org_id=779,-,
200,Eastern Conn. St.,03/26/2013,@  FDU-Florham,/team/index/11380?org_id=221,-,
200,Eastern Conn. St.,03/30/2013,Salem St.,/team/index/11380?org_id=621,-,
200,Eastern Conn. St.,04/06/2013,@  Keene St.,/team/index/11380?org_id=330,-,
200,Eastern Conn. St.,04/10/2013,Wesleyan (CT),/team/index/11380?org_id=764,-,
200,Eastern Conn. St.,04/13/2013,@  Plymouth St.,/team/index/11380?org_id=548,-,
200,Eastern Conn. St.,04/17/2013,@  Mass.-Dartmouth,/team/index/11380?org_id=656,-,
200,Eastern Conn. St.,04/20/2013,Southern Me.,/team/index/11380?org_id=662,-,
200,Eastern Conn. St.,04/23/2013,@  Western Conn. St.,/team/index/11380?org_id=770,-,
200,Eastern Conn. St.,04/27/2013,Mass.-Boston,/team/index/11380?org_id=401,-,
211,Elizabethtown,03/02/2013,Neumann,/team/index/11380?org_id=1254,W 7 - 2,/game/index/1783655?org_id=1254
211,Elizabethtown,03/10/2013,"Emmanuel (MA) @ Myrtle Beach, S.C.",/team/index/11380?org_id=215,W 15 - 5,/game/index/1880608?org_id=215
211,Elizabethtown,03/13/2013,@  Frostburg St.,/team/index/11380?org_id=243,-,
211,Elizabethtown,03/16/2013,Stevenson,/team/index/11380?org_id=21852,-,
211,Elizabethtown,03/20/2013,@  Immaculata,/team/index/11380?org_id=303,-,
211,Elizabethtown,03/23/2013,Misericordia,/team/index/11380?org_id=16142,-,
211,Elizabethtown,03/26/2013,Union (NY),/team/index/11380?org_id=727,-,
211,Elizabethtown,03/30/2013,Lycoming,/team/index/11380?org_id=373,-,
211,Elizabethtown,04/03/2013,@  Hood,/team/index/11380?org_id=8404,-,
211,Elizabethtown,04/06/2013,Widener,/team/index/11380?org_id=783,-,
211,Elizabethtown,04/13/2013,@  Messiah,/team/index/11380?org_id=411,-,
