year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2016	12380	3	1044	Dallas	37	1763605	Smith, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1763605	""	Fr	0	0
2016	12380	3	1044	Dallas	4	1763582	Thie, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1763582	""	Fr	16	16
2016	12380	3	1044	Dallas	44	1657557	Tom, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1657557	""	Jr	16	16
2016	12380	3	1044	Dallas	23	1763599	Torres-Swanson, Jonah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1763599	""	Fr	16	12
2016	12380	3	1044	Dallas	7	1763583	Waller, Wellington	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1763583	""	Jr	6	5
2016	12380	3	1044	Dallas	27	1657555	Wendel, Daniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1657555	""	So	8	1
2016	12380	3	1044	Dallas	24	1323914	Zanini, Toby	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1323914	""	Jr	15	4
2016	12380	3	1044	Dallas	3	1445835	Ziolkowski, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1445835	""	Sr	16	16
2016	12380	3	2691	Daniel Webster	22	1776591	Adams, Storm	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1776591	""	Fr	4	0
2016	12380	3	2691	Daniel Webster	21	1670648	Adams, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1670648	""	Fr	0	0
2016	12380	3	2691	Daniel Webster	28	1778878	Applegate, Russell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778878	""	N/A	16	3
2016	12380	3	2691	Daniel Webster	7	1558102	Basora, Nilsson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1558102	""	So	0	0
2016	12380	3	2691	Daniel Webster	42	1449284	Burr, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1449284	""	Jr	0	0
2016	12380	3	2691	Daniel Webster	56	1558109	Bushey, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1558109	""	So	0	0
2016	12380	3	2691	Daniel Webster	5	1669527	Capozzi, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1669527	""	Fr	16	8
2016	12380	3	2691	Daniel Webster	36	1669536	Chamberlin, Gavin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1669536	""	Fr	14	14
2016	12380	3	2691	Daniel Webster	44	1558108	Choate, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1558108	""	So	0	0
2016	12380	3	2691	Daniel Webster	12	1447538	Cotoni, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1447538	""	Jr	16	16
2016	12380	3	2691	Daniel Webster	5	1447530	Crane, Gary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1447530	""	Jr	0	0
2016	12380	3	2691	Daniel Webster	32	1780890	D'Urso, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1780890	D	N/A	14	13
2016	12380	3	2691	Daniel Webster	7	1778860	Darenzo, Domanic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778860	""	N/A	16	1
2016	12380	3	2691	Daniel Webster	20	1669532	Doody, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1669532	""	Fr	10	0
2016	12380	3	2691	Daniel Webster	16	1778863	Doody, Jarred	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778863	""	N/A	9	3
2016	12380	3	2691	Daniel Webster	14	1558104	Downie, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1558104	""	So	15	11
2016	12380	3	2691	Daniel Webster	49	1447544	Driscoll, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1447544	""	Jr	0	0
2016	12380	3	2691	Daniel Webster	10	1558103	Durham, Rob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1558103	""	So	0	0
2016	12380	3	2691	Daniel Webster	9	1669530	Feeney, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1669530	GK	Fr	0	0
2016	12380	3	2691	Daniel Webster	25	1559458	Fille, Luis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1559458	""	So	4	0
2016	12380	3	2691	Daniel Webster	11	1778861	Gagnon, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778861	""	N/A	3	0
2016	12380	3	2691	Daniel Webster	19	1782424	Hagan, Harley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1782424	""	N/A	9	2
2016	12380	3	2691	Daniel Webster	8	1447537	Hamilton, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1447537	""	Jr	0	0
2016	12380	3	2691	Daniel Webster	10	1670585	Hanley, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1670585	""	Fr	0	0
2016	12380	3	2691	Daniel Webster	6	1447536	Hicks, Malcolm	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1447536	""	Jr	0	0
2016	12380	3	2691	Daniel Webster	10	1780888	Ho, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1780888	""	N/A	12	2
2016	12380	3	2691	Daniel Webster	7	1669528	Hughes, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1669528	""	Fr	0	0
2016	12380	3	2691	Daniel Webster	6	1669535	Lambert, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1669535	""	Fr	0	0
2016	12380	3	2691	Daniel Webster	77	1448387	Larade, Curtis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1448387	""	Jr	14	14
2016	12380	3	2691	Daniel Webster	18	1778864	Larose, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778864	""	N/A	11	3
2016	12380	3	2691	Daniel Webster	24	1558107	Laventure, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1558107	""	So	0	0
2016	12380	3	2691	Daniel Webster	18	1447542	Leon, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1447542	""	Jr	0	0
2016	12380	3	2691	Daniel Webster	13	1778862	Letarte, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778862	""	N/A	16	11
2016	12380	3	2691	Daniel Webster	21	1558106	Lewis, Gabe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1558106	""	So	0	0
2016	12380	3	2691	Daniel Webster	21	1778865	Losey, Gabe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778865	""	N/A	11	0
2016	12380	3	2691	Daniel Webster	24	1778866	Malone, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778866	""	N/A	13	8
2016	12380	3	2691	Daniel Webster	21	1447543	Marion, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1447543	""	Jr	0	0
2016	12380	3	2691	Daniel Webster	22	1780889	Mason, Tre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1780889	""	N/A	13	10
2016	12380	3	2691	Daniel Webster	4	1781502	McCarthy, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1781502	""	N/A	14	3
2016	12380	3	2691	Daniel Webster	4	1447528	McGrath, Jay	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1447528	""	Jr	11	0
2016	12380	3	2691	Daniel Webster	2	1778859	Paquette, Dalton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778859	""	N/A	12	4
2016	12380	3	2691	Daniel Webster	27	1671146	Polgar, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1671146	""	Fr	0	0
2016	12380	3	2691	Daniel Webster	14	1447539	Russel, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1447539	""	Jr	0	0
2016	12380	3	2691	Daniel Webster	8	1669529	Sammatoro, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1669529	""	Fr	2	0
2016	12380	3	2691	Daniel Webster	23	1669533	Santa, Sal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1669533	""	Fr	0	0
2016	12380	3	2691	Daniel Webster	1	1778858	Smith, Jeremey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778858	""	N/A	6	0
2016	12380	3	2691	Daniel Webster	11	1558759	Sousa, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1558759	""	So	0	0
2016	12380	3	2691	Daniel Webster	15	1669531	Tevepaugh, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1669531	""	Fr	16	16
2016	12380	3	2691	Daniel Webster	17	1558105	Torrey, Brandyn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1558105	""	So	15	15
2016	12380	3	2691	Daniel Webster	26	1778876	Vicso, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778876	""	N/A	1	0
2016	12380	3	2691	Daniel Webster	3	1447527	Viola, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1447527	""	Jr	5	3
2016	12380	3	2691	Daniel Webster	26	1669534	Visco, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1669534	""	Fr	9	0
2016	12380	3	177	DePauw	3	1554953	Alkema, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1554953	""	Jr	13	3
2016	12380	3	177	DePauw	4	1771465	Andrews, Lewis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1771465	""	Fr	14	5
2016	12380	3	177	DePauw	12	1771466	Bleifuss, Donny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1771466	""	Fr	15	14
2016	12380	3	177	DePauw	23	1554975	Coyne, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1554975	""	Jr	14	11
2016	12380	3	177	DePauw	7	1771467	Dauw, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1771467	""	Fr	15	15
2016	12380	3	177	DePauw	28	1771468	DiBiase, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1771468	""	Fr	14	1
2016	12380	3	177	DePauw	50	1771469	Dorger, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1771469	""	Fr	11	3
2016	12380	3	177	DePauw	21	1771470	Garvey, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1771470	""	Fr	6	0
2016	12380	3	177	DePauw	8	1665493	Gomez, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1665493	""	So	14	0
2016	12380	3	177	DePauw	42	1771471	Greenberg, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1771471	""	Fr	11	0
2016	12380	3	177	DePauw	20	1771472	Jorgensen, Steen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1771472	""	Fr	14	13
2016	12380	3	177	DePauw	30	1771473	Kenter, Mitchell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1771473	""	Fr	7	0
2016	12380	3	177	DePauw	10	1771474	Klinke, R.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1771474	""	Fr	4	0
2016	12380	3	177	DePauw	27	1771484	MacDonald, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1771484	""	Fr	13	9
2016	12380	3	177	DePauw	13	1771485	Monroe, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1771485	""	Fr	7	0
2016	12380	3	177	DePauw	45	1441127	Mote, Jackson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1441127	""	Sr	9	1
2016	12380	3	177	DePauw	18	1665497	Musto, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1665497	""	So	10	10
2016	12380	3	177	DePauw	43	1771486	Narkoff, Mitchell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1771486	""	Fr	2	0
2016	12380	3	177	DePauw	22	1771487	Newstrom, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1771487	""	Fr	3	0
2016	12380	3	177	DePauw	6	1771488	Otis, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1771488	""	Fr	13	0
2016	12380	3	177	DePauw	16	1555369	Patterson, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1555369	""	Jr	9	5
2016	12380	3	177	DePauw	17	1665496	Porterfield, Trent	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1665496	""	So	14	0
2016	12380	3	177	DePauw	2	1771489	Randall, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1771489	""	Fr	7	0
2016	12380	3	177	DePauw	32	1771490	Rivera, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1771490	""	Fr	13	0
2016	12380	3	177	DePauw	5	1665492	Roberts, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1665492	""	So	0	0
2016	12380	3	177	DePauw	33	1665495	Roberts, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1665495	""	So	0	0
2016	12380	3	177	DePauw	1	1554952	Ross, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1554952	""	Jr	15	15
2016	12380	3	177	DePauw	9	1665494	Sherman, Ben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1665494	""	So	14	12
2016	12380	3	177	DePauw	19	1554971	Skipper, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1554971	""	Jr	15	0
2016	12380	3	177	DePauw	14	1554957	Speer, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1554957	""	Jr	14	0
2016	12380	3	177	DePauw	31	1771491	Thomas, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1771491	""	Fr	14	0
2016	12380	3	177	DePauw	36	1771492	Thompson, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1771492	""	Fr	7	0
2016	12380	3	177	DePauw	25	1665501	Woerner, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1665501	""	Jr	15	15
2016	12380	3	177	DePauw	41	1665500	Wright, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1665500	""	So	13	13
2016	12380	3	177	DePauw	11	1554956	Yorke, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1554956	""	Jr	13	5
2016	12380	3	20	DeSales	27	1778641	Altland, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778641	""	Fr	15	0
2016	12380	3	20	DeSales	6	1782494	Baldwin, Thane	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1782494	""	Fr	1	0
2016	12380	3	20	DeSales	25	1430703	Barry, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1430703	""	Sr	15	15
2016	12380	3	20	DeSales	14	1782496	Barry, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1782496	""	Fr	6	5
2016	12380	3	20	DeSales	20	1542616	Colish, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1542616	""	Jr	15	8
2016	12380	3	20	DeSales	36	1783709	Curtis, Haydn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1783709	""	N/A	2	0
2016	12380	3	20	DeSales	36	1778651	Curtis, Haydn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778651	""	Fr	15	0
2016	12380	3	20	DeSales	23	1542612	Davis, Tyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1542612	""	Jr	15	7
2016	12380	3	20	DeSales	4	1782493	Dender, Brad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1782493	""	Fr	0	0
2016	12380	3	20	DeSales	5	1654341	Friedman, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1654341	""	So	14	13
2016	12380	3	20	DeSales	31	1779892	Harman, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1779892	""	Fr	8	0
2016	12380	3	20	DeSales	17	1654345	Harman, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1654345	""	So	15	15
2016	12380	3	20	DeSales	12	1654343	Harris, Freddy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1654343	""	So	5	0
2016	12380	3	20	DeSales	33	1654348	Hofmann, Sebastian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1654348	""	So	0	0
2016	12380	3	20	DeSales	8	1430697	Jackson, Hutton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1430697	""	Sr	4	0
2016	12380	3	20	DeSales	19	1542615	Jordan, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1542615	""	Jr	7	0
2016	12380	3	20	DeSales	3	1654339	Lewis, Khalil	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1654339	""	So	1	0
2016	12380	3	20	DeSales	21	1778640	Loughlin, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778640	""	Sr	15	14
2016	12380	3	20	DeSales	22	1542617	McNamara, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1542617	""	Jr	15	8
2016	12380	3	20	DeSales	28	1654347	Neggia, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1654347	""	So	15	15
2016	12380	3	20	DeSales	2	1542608	Newman, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1542608	""	Jr	15	9
2016	12380	3	20	DeSales	7	1542609	Ornstein, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1542609	""	Jr	2	0
2016	12380	3	20	DeSales	18	1542614	Palen, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1542614	""	Jr	15	15
2016	12380	3	20	DeSales	13	1781760	Pryor, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1781760	""	Fr	10	0
2016	12380	3	20	DeSales	1	1778639	Ramos, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778639	""	Fr	15	1
2016	12380	3	20	DeSales	30	1430705	Warnken, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1430705	""	Sr	11	10
2016	12380	3	20	DeSales	24	1654346	Weber, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1654346	""	So	14	0
2016	12380	3	20	DeSales	26		White, Wes		""	Fr	0	0
2016	12380	3	20	DeSales	42	1542622	Wilson, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1542622	""	Jr	15	15
2016	12380	3	20	DeSales	11	1654342	Zito, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1654342	""	So	15	0
2016	12380	3	20	DeSales	10	1782495	Zito, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1782495	""	Fr	5	0
2016	12380	3	1050	Defiance	24	1771955	Beery, Jorian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1771955	""	Fr	6	0
2016	12380	3	1050	Defiance	6	1770291	Coles, Cody	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1770291	""	Fr	11	11
2016	12380	3	1050	Defiance	7	1770292	Davis, Jerome	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1770292	""	So	11	5
2016	12380	3	1050	Defiance	2	1781409	Feldhaus, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1781409	""	N/A	7	1
2016	12380	3	1050	Defiance	22	1770309	Goodwin, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1770309	""	Fr	11	11
2016	12380	3	1050	Defiance	40	1781411	Guerin, Reed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1781411	""	N/A	8	8
