year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2010	10301	1	513	Notre Dame	39	986292	Randall, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986292	So	17	17	17	17	0	0	0	0	""	0	""	0	0	0	22	5	11	""	0	""	4	3:30	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	45	986290	Pfeifer, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986290	So	17	17	17	17	10	8	18	42	0.238	16	0.381	0	4	0	7	8	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	24	986287	Keppeler, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986287	So	17	0	17	""	0	1	1	15	0.000	5	0.333	0	0	0	8	11	4	""	0	""	1	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	7	881407	Sipperly, Trever	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881407	Sr	17	0	17	""	0	0	0	2	0.000	0	0.000	0	0	0	67	5	1	181	325	0.557	1	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	35	881406	Ridgway, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881406	Jr	17	17	17	17	0	0	0	1	0.000	0	0.000	0	0	0	21	7	7	""	0	""	2	2:00	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	50	881400	Irving, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881400	Jr	17	0	17	""	3	2	5	10	0.300	6	0.600	0	0	0	76	9	27	""	0	""	2	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	31	881399	Igoe, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881399	Sr	17	7	17	7	7	6	13	23	0.304	16	0.696	1	2	0	8	12	0	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	33	881397	Earl, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881397	Jr	17	0	17	""	22	6	28	61	0.361	37	0.607	2	0	0	49	25	13	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	28	881395	Brenneman, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881395	Jr	17	17	17	17	29	13	42	105	0.276	65	0.619	1	5	0	12	37	3	""	0	""	4	2:00	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	9	785995	Creighton, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=785995	Sr	17	17	17	17	1	1	2	1	1.000	1	1.000	0	0	1	30	4	18	""	0	""	2	2:00	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	13	780973	McKenna, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=780973	Sr	17	0	17	""	0	0	0	3	0.000	2	0.667	0	0	0	6	3	6	2	9	0.222	4	2:00	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	12	780971	Krebs, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=780971	Sr	17	17	17	17	24	5	29	88	0.273	53	0.602	2	7	0	26	14	4	""	0	""	4	3:00	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	11	780969	Hicks, Neal	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=780969	Sr	17	17	17	17	23	14	37	86	0.267	51	0.593	3	2	0	20	35	5	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	3	783500	Felicetti, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=783500	Sr	16	0	16	""	1	0	1	4	0.250	4	1.000	0	0	0	6	2	4	""	0	""	1	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	42	671750	Rodgers, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=671750	Sr	15	15	15	15	0	0	0	0	""	0	""	0	0	0	20	5	4	""	0	""	0	0:00	15	15	833:13	105	7.561	161	0.605	0	0
2010	10301	1	513	Notre Dame	10	986296	Smith, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986296	So	15	0	15	""	0	0	0	3	0.000	1	0.333	0	0	0	13	2	6	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	38	986282	Beattie, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986282	So	13	12	13	12	11	7	18	40	0.275	24	0.600	1	1	0	11	22	2	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	2	881408	Tripucka, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881408	Jr	12	0	12	""	0	0	0	0	""	0	""	0	0	0	0	1	1	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	26	1090073	Foley, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1090073	Fr	11	0	11	""	1	0	1	14	0.071	4	0.286	0	0	0	2	7	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	23	1090071	Cotter, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1090071	Fr	7	0	7	""	0	0	0	3	0.000	1	0.333	0	0	0	0	2	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	19	1090075	Kimball, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1090075	Fr	7	0	7	""	0	1	1	3	0.000	3	1.000	0	0	0	1	1	1	""	0	""	1	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	30	986283	Brems, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986283	So	6	0	6	""	0	0	0	0	""	0	""	0	0	0	5	0	1	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	46	881405	Moore, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881405	Sr	4	0	4	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	4	0	17:24	1	3.448	5	0.833	0	0
2010	10301	1	513	Notre Dame	15	783499	Ciambella, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=783499	Sr	4	0	4	""	0	0	0	2	0.000	0	0.000	0	0	0	0	1	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	1	1090074	Kemp, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1090074	Fr	4	2	4	2	0	0	0	0	""	0	""	0	0	0	6	2	0	""	0	""	0	0:00	4	2	175:25	22	7.525	29	0.569	0	0
2010	10301	1	513	Notre Dame	43	986285	Gleason, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986285	So	3	0	3	""	0	0	0	0	""	0	""	0	0	0	1	2	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	17	881403	Maloney, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881403	Jr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	27	1090070	Andersen, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1090070	Fr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	3	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	25	780972	Lanser, Chip	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=780972	Sr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	22	986284	Dobson, Devon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986284	So	2	0	2	""	0	0	0	0	""	0	""	0	0	0	0	0	0	1	5	0.200	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	20	986280	Alexander, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986280	Jr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	34	986297	Walters, Jim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986297	So	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	8	881396	Connor, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881396	Jr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	513	Notre Dame	37	1090076	Miller, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1090076	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	2	880557	Woodson, Bryce	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880557	Jr	15	0	15	""	0	3	3	1	0.000	0	0.000	0	0	0	12	7	6	""	0	""	3	2:30	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	23	880556	Stimmel, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880556	Sr	15	0	15	""	1	0	1	2	0.500	1	0.500	0	0	0	26	5	6	""	0	""	1	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	24	775124	Ventiquattro, Mario	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=775124	Sr	15	15	15	15	21	7	28	50	0.420	34	0.680	1	9	0	19	15	3	""	0	""	2	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	32	1087950	Tundo, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087950	Fr	15	15	15	15	20	15	35	59	0.339	39	0.661	1	3	0	16	22	1	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	18	1087948	Schuss, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087948	Fr	15	15	15	15	31	25	56	78	0.397	59	0.756	1	1	0	15	28	2	""	0	""	2	2:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	3	775129	Foreman, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=775129	Sr	15	15	15	15	0	0	0	2	0.000	0	0.000	0	0	0	29	6	15	""	0	""	2	1:30	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	25	1087938	Alexander, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087938	Fr	15	15	15	15	11	8	19	41	0.268	28	0.683	1	0	0	8	19	3	""	0	""	4	3:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	19	880542	Bowman, Jarred	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880542	Jr	15	1	15	1	3	4	7	11	0.273	7	0.636	0	0	0	9	4	2	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	45	986450	Ochwat, Keenan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986450	So	15	2	15	2	2	1	3	5	0.400	4	0.800	0	0	0	34	5	11	""	0	""	6	5:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	11	986442	Bonnani, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986442	So	15	14	15	14	1	0	1	2	0.500	1	0.500	0	0	0	21	4	14	""	0	""	5	4:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	39	880545	David, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880545	Jr	15	0	15	""	0	0	0	3	0.000	2	0.667	0	0	0	23	5	10	""	0	""	2	2:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	26	880551	Lathrop, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880551	Jr	15	0	15	""	0	0	0	1	0.000	1	1.000	0	0	0	14	4	3	""	0	""	2	1:30	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	15	880552	Pires, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880552	Jr	15	3	15	3	12	7	19	41	0.293	29	0.707	0	3	0	5	7	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	5	775125	Beery, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=775125	Jr	14	5	14	5	3	3	6	13	0.231	10	0.769	0	0	0	7	10	1	""	0	""	1	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	34	775123	Freeman, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=775123	Sr	14	14	14	14	0	0	0	0	""	0	""	0	0	0	36	6	4	""	0	""	0	0:00	14	14	776:59	129	0.166	161	0.555	0	0
2010	10301	1	518	Ohio St.	10	775121	Green, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=775121	Sr	14	11	14	11	27	2	29	96	0.281	50	0.521	3	2	0	10	20	1	""	0	""	2	1:30	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	8	1087954	Rodgers, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087954	Jr	14	4	14	4	4	6	10	14	0.286	12	0.857	0	3	0	11	7	4	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	41	1087952	Wilkes, Trey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087952	Fr	14	0	14	""	0	0	0	1	0.000	1	1.000	0	0	0	41	6	2	94	212	0.443	2	2:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	30	1087951	Wertz, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087951	Fr	14	1	14	1	3	4	7	19	0.158	10	0.526	0	0	0	4	5	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	27	986445	McLean, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986445	So	13	0	13	""	0	0	0	0	""	0	""	0	0	0	20	2	0	42	96	0.438	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	33	986447	Sorensen, Brock	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986447	So	13	10	13	10	1	0	1	9	0.111	7	0.778	0	0	0	29	3	10	""	0	""	4	3:30	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	36	986448	Bambino, Eddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986448	So	12	0	12	""	3	0	3	10	0.300	4	0.400	0	0	0	2	5	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	4	986438	Smail, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986438	So	12	4	12	4	7	1	8	13	0.538	9	0.692	0	0	0	3	4	1	""	0	""	2	1:30	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	43	1087946	Mack, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087946	Fr	12	0	12	""	1	0	1	2	0.500	1	0.500	0	0	0	12	3	2	""	0	""	4	2:30	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	51	880554	Powell, Tj	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880554	Jr	11	0	11	""	0	0	0	0	""	0	""	0	0	0	2	0	0	1	16	0.062	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	44	775130	Lowery, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=775130	Sr	10	0	10	""	0	0	0	0	""	0	""	0	0	0	2	1	3	""	0	""	1	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	21	880543	Boyt, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880543	Jr	7	1	7	1	0	1	1	5	0.000	2	0.400	0	0	0	2	4	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	7	1087945	Liddil, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087945	Fr	6	0	6	""	0	0	0	0	""	0	""	0	0	0	0	5	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	22	880558	Kawamoto, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880558	Jr	5	4	5	4	0	0	0	1	0.000	0	0.000	0	0	0	6	2	4	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	1	1087940	Brant, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087940	Fr	5	1	5	1	0	0	0	0	""	0	""	0	0	0	4	3	0	""	0	""	0	0:00	5	1	126:17	16	0.127	26	0.619	0	0
2010	10301	1	518	Ohio St.	42	1087955	Levack, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087955	So	5	0	5	""	0	0	0	0	""	0	""	0	0	0	1	1	0	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	16	1087943	DePhillips, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087943	Fr	4	0	4	""	0	0	0	0	""	0	""	0	0	0	1	0	0	7	22	0.318	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	14	1087939	Beimford, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087939	Fr	3	0	3	""	0	0	0	0	""	0	""	0	0	0	0	0	0	1	1	1.000	1	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	13	1087942	D'Ambrogi, Stewart	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087942	Fr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	49	1087941	Crawford, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087941	Fr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	1	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	40	880555	Smith, Tj	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880555	Jr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	1	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	12	880548	Gerland, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880548	Jr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	0	1	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	35	880546	Dolphin, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880546	Jr	2	0	2	""	0	1	1	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	37	775127	Turchin, Donnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=775127	Sr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	31	880549	Keneally, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880549	Jr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	1	0	1:16	0	0.000	1	1.000	0	0
2010	10301	1	518	Ohio St.	28	1087949	Toohey, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087949	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	1	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	29	1087947	Riffee, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087947	Fr	1	0	1	""	0	0	0	1	0.000	0	0.000	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	38	880544	Campbell, Packy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880544	Jr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	1	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	47	1087944	Gorski, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087944	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	20	986444	Morell, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986444	So	1	0	1	""	1	0	1	1	1.000	1	1.000	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	518	Ohio St.	6	986439	Reinhardt, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986439	So	0	0	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""
2010	10301	1	540	Penn	22	983814	Schwalje, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=983814	So	13	0	13	""	3	9	12	16	0.188	12	0.750	0	1	0	8	9	2	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	540	Penn	20	983812	Savage, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=983812	So	13	5	13	5	16	7	23	54	0.296	35	0.648	1	1	0	7	20	1	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	540	Penn	13	983808	Conneely, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=983808	So	13	5	13	5	17	18	35	61	0.279	35	0.574	1	8	1	12	17	3	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	540	Penn	4	895507	Maldonado, Julian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=895507	Jr	13	4	13	4	1	1	2	1	1.000	1	1.000	0	0	0	8	7	2	""	0	""	2	1:30	""	""	""	""	""	""	""	0	0
2010	10301	1	540	Penn	42	881215	Winkoff, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881215	Jr	13	13	13	13	18	25	43	35	0.514	29	0.829	1	4	0	16	30	4	""	0	""	3	3:00	""	""	""	""	""	""	""	0	0
2010	10301	1	540	Penn	21	881214	Kohart, Al	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881214	Jr	13	7	13	7	21	5	26	58	0.362	36	0.621	0	7	1	16	11	2	2	5	0.400	5	3:30	""	""	""	""	""	""	""	0	0
2010	10301	1	540	Penn	11	881211	Griff, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881211	Jr	13	0	13	""	2	3	5	11	0.182	5	0.455	0	0	0	4	6	1	""	0	""	4	3:00	""	""	""	""	""	""	""	0	0
2010	10301	1	540	Penn	9	881210	Amling, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881210	Jr	13	0	13	""	10	2	12	36	0.278	16	0.444	0	1	0	4	8	0	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	540	Penn	23	774610	McMullen, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=774610	Sr	13	12	13	12	21	1	22	64	0.328	43	0.672	1	3	0	10	12	2	""	0	""	2	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	540	Penn	15	1087775	Fitzpatrick, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1087775	Fr	13	5	13	5	13	4	17	30	0.433	21	0.700	1	3	0	8	16	1	""	0	""	4	4:00	""	""	""	""	""	""	""	0	0
2010	10301	1	540	Penn	40	774607	Saxon, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=774607	Sr	13	13	13	13	0	0	0	3	0.000	0	0.000	0	0	0	21	4	12	""	0	""	5	4:00	""	""	""	""	""	""	""	0	0
2010	10301	1	540	Penn	45	774605	Lynch, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=774605	Sr	13	12	13	12	0	0	0	7	0.000	1	0.143	0	0	0	91	18	1	159	283	0.562	2	1:30	""	""	""	""	""	""	""	0	0
2010	10301	1	540	Penn	17	774604	Kelly, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=774604	Sr	13	13	13	13	0	1	1	1	0.000	0	0.000	0	0	0	40	8	11	1	1	1.000	3	3:00	""	""	""	""	""	""	""	0	0
2010	10301	1	540	Penn	12	774599	Dodge, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=774599	Sr	13	9	13	9	0	0	0	2	0.000	1	0.500	0	0	0	9	5	10	""	0	""	4	3:30	""	""	""	""	""	""	""	0	0
2010	10301	1	540	Penn	8	983811	Ferro, Alek	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=983811	So	12	0	12	""	0	0	0	2	0.000	1	0.500	0	0	0	3	8	0	""	0	""	2	1:30	""	""	""	""	""	""	""	0	0
2010	10301	1	540	Penn	50	983816	Hegener, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=983816	So	12	5	12	5	0	0	0	0	""	0	""	0	0	0	11	2	1	""	0	""	0	0:00	12	5	457:57	83	10.875	73	0.468	0	0
2010	10301	1	540	Penn	2	881213	Kennedy, Terry	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881213	Jr	12	3	12	3	0	1	1	2	0.000	1	0.500	0	0	0	7	6	4	""	0	""	5	4:00	""	""	""	""	""	""	""	0	0
